date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.32,19.78,19.48,19.15,17920.17,0.17,0.88,19.814,20.057,20.407,25789.85,29019.97,45888.67,0.71
2016-09-13,19.45,19.66,19.31,19.1,21033.35,-0.01,-0.05,20.028,20.12,20.493,28892.12,30851.21,48147,0.84
2016-09-12,19.7,19.98,19.32,19.3,30050.25,-0.93,-4.59,20.278,20.219,20.592,32973.38,31266.16,50185.15,1.2
2016-09-09,20.7,20.71,20.25,20.25,29607.19,-0.46,-2.22,20.462,20.327,20.691,33341.68,31593.32,52842.77,1.18
2016-09-08,20.58,20.79,20.71,20.52,30338.31,0.16,0.78,20.428,20.32,20.728,33347.54,32260.08,54345.3,1.21
2016-09-07,20.56,20.67,20.55,20.37,33431.48,-0.01,-0.05,20.3,20.259,20.725,32250.09,36305.81,57170.19,1.33
2016-09-06,20.27,20.65,20.56,19.95,41439.66,0.32,1.58,20.212,20.296,20.773,32810.31,37243.94,60778.72,1.65
2016-09-05,20.14,20.3,20.24,20.02,31891.75,0.16,0.8,20.16,20.323,20.85,29558.93,37716.89,65052.92,1.27
2016-09-02,20.13,20.15,20.08,19.86,29636.48,0.01,0.05,20.192,20.391,20.93,29844.97,41333.93,69980.59,1.18
2016-09-01,20.12,20.2,20.07,20.05,24851.06,-0.04,-0.2,20.212,20.557,21.05,31172.63,47023.34,79919.35,0.99
2016-08-31,20.42,20.42,20.11,19.95,36232.6,-0.19,-0.94,20.218,20.757,21.2,40361.53,62757.37,92311.84,1.45
