date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.08,14.84,14.31,14.01,160374.97,0.17,1.2,14.508,15.011,15.26,157574.7,194546.78,258653.5,5.3
2016-09-13,14.1,14.25,14.14,13.95,94743.35,0.22,1.58,14.706,15.156,15.307,173748.61,206061.9,259667.21,3.13
2016-09-12,14.49,14.55,13.92,13.9,154380.84,-0.83,-5.63,15.016,15.306,15.375,194619.28,224426.04,268018.73,5.11
2016-09-09,15.45,15.45,14.75,14.5,225420.91,-0.67,-4.34,15.342,15.509,15.433,205685.12,246492.22,273371.46,7.45
2016-09-08,15.23,15.63,15.42,15.12,152953.45,0.12,0.78,15.458,15.69,15.438,211665.67,280697.27,272525.18,5.06
2016-09-07,15.72,15.87,15.3,15.24,241244.5,-0.39,-2.49,15.514,15.809,15.417,231518.85,345000.3,282159.35,7.98
2016-09-06,15.5,15.74,15.69,15.21,199096.69,0.14,0.9,15.606,15.866,15.453,238375.19,358207.88,299169.38,6.58
2016-09-05,15.37,15.69,15.55,15.02,209710.06,0.22,1.44,15.596,15.74,15.41,254232.8,348547.48,300377.68,6.94
2016-09-02,15.58,15.93,15.33,15.02,255323.66,-0.37,-2.36,15.676,15.614,15.364,287299.31,341914.76,298019.16,8.44
2016-09-01,15.61,15.97,15.7,15.37,252219.34,-0.06,-0.38,15.922,15.57,15.307,349728.87,328445.15,291849.04,8.34
2016-08-31,15.55,15.92,15.76,15.24,275526.22,0.12,0.77,16.104,15.508,15.255,458481.75,322760.21,288051.45,9.11
