date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,49.65,49.95,49.34,49.01,11016.73,-0.48,-0.96,50.588,51.459,53.447,13129.9,16848.64,24311.58,2.48
2016-09-13,50.1,50.58,49.82,49.5,12569.53,-0.06,-0.12,51.078,51.978,53.811,14240.48,18161.72,25417.04,2.83
2016-09-12,51.3,51.3,49.88,49.88,18513.13,-2.07,-3.98,51.654,52.499,54.093,15782.37,19746.43,26565.69,4.17
2016-09-09,51.83,52.52,51.95,51.83,13184.87,0,0,52.058,53.127,54.329,15127.34,20354.63,27238.95,2.97
2016-09-08,51.69,52.3,51.95,51.56,10365.23,0.16,0.31,52.068,53.62,54.391,18234.62,23637.07,27735.54,2.34
2016-09-07,52.75,52.92,51.79,51.76,16569.64,-0.91,-1.73,52.33,54.124,54.452,20567.38,29564.01,29042.91,3.74
2016-09-06,51.99,52.73,52.7,50.7,20278.97,0.8,1.54,52.878,54.358,54.504,22082.96,30529.82,29417.28,4.57
2016-09-05,52.2,52.8,51.9,51.72,15238,-0.1,-0.19,53.344,54.613,54.511,23710.49,30686.65,29567.16,3.44
2016-09-02,53.06,53.06,52,51.53,28721.27,-1.26,-2.37,54.196,54.863,54.539,25581.93,31744.25,30035.92,6.47
2016-09-01,54.63,55.3,53.26,53.16,22029,-1.27,-2.33,55.172,55.223,54.481,29039.52,31236.8,29661.64,4.97
2016-08-31,55.09,55.37,54.53,53.9,24147.55,-0.5,-0.91,55.918,55.434,54.427,38560.65,31774.53,29513.45,5.44
