date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,80.88,80.88,77.94,77,19313.27,-3.11,-3.84,87.608,89.476,89.337,35653.63,27415.2,16375.4,10.92
2016-09-13,85.5,87,81.05,81.05,52001.45,-9,-9.99,90.382,90.539,89.96,34135.98,25780.83,15736.59,29.41
2016-09-12,98.54,102.88,90.05,89.1,73574.29,-8.95,-9.04,93.15,91.324,90.407,33338.33,21505.93,13384.59,41.61
2016-09-09,90,99,99,88.66,25324.02,9,10,94.142,91.127,90.399,23935.65,14547.65,10072.95,14.32
2016-09-08,91.45,92.11,90,89.69,8055.1,-1.81,-1.97,91.816,90.087,89.846,19782.76,12501.15,8956.97,4.56
2016-09-07,93.85,94.29,91.81,91.62,11725.04,-3.08,-3.25,91.344,89.978,89.746,19176.77,12227.24,8680.61,6.63
2016-09-06,93.15,101,94.89,91.42,48013.18,-0.12,-0.13,90.696,89.687,89.564,17425.67,11659.36,8186.54,27.16
2016-09-05,87.59,96.11,95.01,86.25,26560.93,7.64,8.74,89.498,89.176,89.244,9673.53,7343.51,5898.98,15.02
2016-09-02,87.7,87.78,87.37,87,4559.55,-0.27,-0.31,88.112,88.644,88.901,5159.65,5140.72,4868.71,2.58
2016-09-01,88.58,88.77,87.64,87.3,5025.14,-0.93,-1.05,88.358,88.917,88.977,5219.54,5231.41,5045.91,2.84
2016-08-31,88.2,89.89,88.57,87.61,2969.56,-0.33,-0.37,88.612,89.197,88.975,5277.71,5335.59,5255.92,1.68
