date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.18,9.38,9.33,9.12,33583.83,0.08,0.86,9.472,9.443,9.348,47323.06,48123.1,43677.33,1.65
2016-09-13,9.29,9.37,9.25,9.13,45321.37,-0.04,-0.43,9.522,9.444,9.341,52773.18,48019.88,44668,2.23
2016-09-12,9.5,9.54,9.29,9.28,52771.4,-0.44,-4.52,9.588,9.453,9.332,57894.62,46503.95,44444.94,2.6
2016-09-09,9.76,9.92,9.73,9.69,51329.82,-0.03,-0.31,9.596,9.461,9.319,55313.57,44705.52,44499.44,2.53
2016-09-08,9.67,9.85,9.76,9.52,53608.89,0.18,1.88,9.5,9.416,9.27,51651.12,43570.33,43306.26,2.64
2016-09-07,9.58,9.77,9.58,9.52,60834.4,0,0,9.414,9.362,9.215,48923.14,42555.4,42394.11,2.99
2016-09-06,9.4,9.64,9.58,9.28,70928.6,0.25,2.68,9.366,9.336,9.18,43266.59,42637.99,40632.14,3.49
2016-09-05,9.22,9.43,9.33,9.22,39866.16,0.08,0.86,9.318,9.298,9.152,35113.28,38923.46,38536.66,1.96
2016-09-02,9.33,9.38,9.25,9.18,33017.55,-0.08,-0.86,9.326,9.267,9.132,34097.47,38708.07,37831.79,1.63
2016-09-01,9.34,9.45,9.33,9.25,39968.97,-0.01,-0.11,9.332,9.265,9.108,35489.53,38705.82,37323.59,1.97
2016-08-31,9.35,9.38,9.34,9.22,32551.68,0,0,9.31,9.252,9.086,36187.66,39231.55,37081.16,1.6
