date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.14,10.18,10.13,10.04,41912,-0.02,-0.2,10.256,10.288,10.258,60727.37,76622.49,87837.55,1.99
2016-09-13,10.2,10.22,10.15,10.11,41948,-0.01,-0.1,10.312,10.303,10.262,74787.38,81235.24,98030.17,1.99
2016-09-12,10.22,10.36,10.16,10.07,77593.18,-0.23,-2.21,10.354,10.305,10.271,89770.16,81953.81,119802.27,3.69
2016-09-09,10.46,10.48,10.39,10.36,66869.86,-0.06,-0.57,10.378,10.306,10.271,90088.5,80288.07,124563.35,3.18
2016-09-08,10.4,10.47,10.45,10.35,75313.8,0.04,0.38,10.36,10.285,10.25,94227.76,82326.44,124157.59,3.58
2016-09-07,10.35,10.52,10.41,10.32,112212.06,0.05,0.48,10.32,10.256,10.221,92517.61,83350,123551.5,5.33
2016-09-06,10.29,10.37,10.36,10.08,116861.9,0.08,0.78,10.294,10.23,10.195,87683.1,78947.32,123362.7,5.55
2016-09-05,10.32,10.45,10.28,10.23,79184.87,-0.02,-0.19,10.256,10.206,10.165,74137.45,78787.14,121196.91,3.76
2016-09-02,10.25,10.37,10.3,10.22,87566.15,0.05,0.49,10.234,10.208,10.137,70487.64,80569.33,120761.32,4.16
2016-09-01,10.25,10.39,10.25,10.22,66763.09,-0.03,-0.29,10.21,10.212,10.1,70425.13,83604.8,120529.26,3.17
2016-08-31,10.18,10.3,10.28,10.03,88039.48,0.11,1.08,10.192,10.227,10.077,74182.39,99052.6,124298.64,4.18
