date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,63,63.93,63.18,62.67,14460.89,-0.4,-0.63,65.606,66.583,67.171,21788.03,20609.96,21412.98,2.28
2016-09-13,65.19,65.45,63.58,62.85,32184.48,-1.02,-1.58,66.54,67.065,67.522,23334.89,20683.66,21741.52,5.07
2016-09-12,66.12,67.4,64.6,64.2,25774.71,-3.5,-5.14,67.592,67.543,67.856,22762.32,19439.26,21250.76,4.06
2016-09-09,68.58,69.2,68.1,68,17838.26,-0.47,-0.69,68.018,67.886,68.177,19939.03,18371.43,22032.65,2.81
2016-09-08,67.98,69.3,68.57,67.8,18681.81,0.72,1.06,67.714,67.873,68.136,20154.64,19182.66,21945.22,2.94
2016-09-07,68.84,68.86,67.85,67.68,22195.19,-0.99,-1.44,67.56,67.736,68.026,19431.9,19531.84,21782.37,3.5
2016-09-06,67.28,69.8,68.84,66.01,29321.63,2.11,3.16,67.59,67.692,68.031,18032.43,19852.36,21712.6,4.62
2016-09-05,66.5,67.6,66.73,66.5,11658.25,0.15,0.23,67.494,67.498,68.013,16116.19,18503.96,21678.61,1.84
2016-09-02,67.61,67.99,66.58,66.39,18916.31,-1.22,-1.8,67.754,67.48,68.021,16803.83,19774.06,22089.36,2.98
2016-09-01,68.47,68.8,67.8,67.72,15068.12,-0.2,-0.29,68.032,67.642,67.98,18210.68,20004.5,22294.23,2.37
2016-08-31,68.87,68.87,68,67.5,15197.85,-0.36,-0.53,67.912,67.758,67.941,19631.79,22215.99,23207.38,2.39
