date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.4,23.66,23.42,23.31,284609.22,-0.17,-0.72,24.114,24.781,25.247,406883.34,448818.26,499879.08,1.02
2016-09-13,23.89,23.96,23.59,23.51,341594.62,-0.08,-0.34,24.49,25.028,25.394,435616.89,476136.82,550618.4,1.22
2016-09-12,24.2,24.34,23.67,23.66,633474.69,-1.14,-4.59,24.882,25.244,25.541,491948.69,493705.14,604127.7,2.27
2016-09-09,25.09,25.28,24.81,24.8,404133.62,-0.27,-1.08,25.234,25.445,25.715,450526.49,470202.68,699477.82,1.45
2016-09-08,25.21,25.35,25.08,25,370604.53,-0.22,-0.87,25.364,25.51,25.724,467340.58,474030.12,719092.29,1.33
2016-09-07,25.46,25.65,25.3,25.25,428277,-0.25,-0.98,25.448,25.562,25.701,490753.19,508349.66,746287.72,1.53
2016-09-06,25.39,25.62,25.55,24.75,623253.62,0.12,0.47,25.566,25.575,25.662,516656.75,508129.13,759271.74,2.23
2016-09-05,25.48,25.85,25.43,25.35,426363.69,-0.03,-0.12,25.606,25.581,25.617,495461.59,496427.73,764217.01,1.53
2016-09-02,25.33,25.94,25.46,25.33,488204.06,-0.04,-0.16,25.656,25.578,25.559,489878.86,520967.61,767531.88,1.75
2016-09-01,25.95,26.03,25.5,25.5,487667.59,-0.39,-1.51,25.656,25.644,25.494,480719.65,522364.16,776742.05,1.74
2016-08-31,25.88,26.1,25.89,25.55,557794.81,0.14,0.54,25.676,25.713,25.427,525946.14,550939.89,779740.54,2
