date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.05,9.21,9.07,8.94,70743.3,-0.02,-0.22,9.218,9.301,9.657,109000.04,164016.17,346923.79,0.39
2016-09-13,9.19,9.24,9.09,9.08,79488.99,-0.05,-0.55,9.296,9.339,9.714,137954.08,181305.9,360460.69,0.43
2016-09-12,9.16,9.26,9.14,9.03,155043.28,-0.21,-2.25,9.35,9.373,9.755,164478.32,198392.67,361634.45,0.84
2016-09-09,9.44,9.48,9.35,9.28,125156.52,-0.09,-0.95,9.39,9.43,9.798,172974.25,203810.25,364530.1,0.68
2016-09-08,9.45,9.5,9.44,9.36,114568.11,-0.02,-0.21,9.396,9.47,9.818,197385.83,234699.01,363471.31,0.62
2016-09-07,9.29,9.5,9.46,9.22,215513.5,0.1,1.07,9.384,9.514,9.821,219032.3,288326.39,361395.15,1.17
2016-09-06,9.3,9.4,9.36,9.06,212110.19,0.02,0.21,9.382,9.616,9.825,224657.71,379729.74,353942.01,1.15
2016-09-05,9.36,9.58,9.34,9.3,197522.95,-0.04,-0.43,9.396,9.65,9.834,232307.02,394882.11,346840.14,1.08
2016-09-02,9.28,9.59,9.38,9.2,247214.41,0,0,9.47,9.746,9.847,234646.25,437167.19,343125.37,1.35
2016-09-01,9.42,9.65,9.38,9.35,222800.45,-0.07,-0.74,9.544,9.923,9.852,272012.18,513713.17,336206.07,1.21
2016-08-31,9.47,9.62,9.45,9.29,243640.56,0.02,0.21,9.644,10.013,9.848,357620.48,529831.41,329498.09,1.33
