date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.31,18.57,18.37,18.21,43000.46,-0.11,-0.59,18.782,19.28,19.657,66614.87,84400.49,92059.14,2.1
2016-09-13,18.38,18.58,18.48,18.26,60354.66,0.31,1.71,19.008,19.434,19.746,74047.03,87810.77,97906.98,2.95
2016-09-12,18.8,18.93,18.17,18.17,90993.76,-1.02,-5.32,19.238,19.575,19.823,93848.68,91236.43,103091.2,4.45
2016-09-09,19.66,19.76,19.19,19.18,60736,-0.51,-2.59,19.584,19.781,19.892,89125.55,92607.33,106064.9,2.97
2016-09-08,19.5,19.81,19.7,19.42,77989.45,0.2,1.03,19.722,19.859,19.877,96895.01,94659.1,108383.17,3.81
2016-09-07,19.55,19.77,19.5,19.44,80161.27,-0.13,-0.66,19.778,19.866,19.801,102186.1,93745.59,107026.84,3.92
2016-09-06,19.91,20,19.63,18.98,159362.94,-0.27,-1.36,19.86,19.925,19.757,101574.52,93013.5,105664.54,7.79
2016-09-05,20.05,20.09,19.9,19.88,67378.11,0.02,0.1,19.912,19.963,19.716,88624.17,88442.06,100737.11,3.29
2016-09-02,20,20.25,19.88,19.7,99583.3,-0.1,-0.5,19.978,19.986,19.649,96089.11,92695.77,100188.5,4.87
2016-09-01,19.87,20.38,19.98,19.81,104444.9,0.07,0.35,19.996,19.998,19.566,92423.18,95201.75,97623.66,5.11
2016-08-31,20.11,20.11,19.91,19.68,77103.33,0.02,0.1,19.954,20.033,19.494,85305.08,99717.79,96144.81,3.77
