date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.85,8.88,8.83,8.77,32361.54,-0.07,-0.79,8.876,8.929,9.041,33640.97,30453.31,34483.49,0.09
2016-09-13,8.8,8.9,8.9,8.75,28631.31,0.13,1.48,8.902,8.954,9.065,31661.46,30866.18,36132.72,0.08
2016-09-12,8.86,8.9,8.77,8.75,47068.89,-0.15,-1.68,8.922,8.972,9.085,33117.12,31495.81,37330.54,0.12
2016-09-09,8.92,8.95,8.93,8.9,26634.26,-0.02,-0.22,8.964,9.004,9.113,27660.67,32018.95,40445.77,0.07
2016-09-08,8.97,8.98,8.95,8.91,33508.87,0.01,0.11,8.97,9.027,9.123,27602.72,31825.95,42023.3,0.09
2016-09-07,8.99,9.04,8.96,8.93,22463.99,-0.04,-0.44,8.982,9.044,9.123,27265.64,32846.36,41406.75,0.06
2016-09-06,8.96,9.02,9,8.93,35909.61,0.02,0.22,9.006,9.067,9.123,30070.89,34005.96,41729.24,0.09
2016-09-05,8.93,9,8.98,8.93,19786.6,0.02,0.22,9.022,9.083,9.121,29874.5,33222.8,41249.98,0.05
2016-09-02,9.03,9.06,8.96,8.92,26344.52,-0.06,-0.67,9.044,9.106,9.122,36377.23,33704.12,42533.62,0.07
2016-09-01,9.06,9.09,9.01,8.99,31823.5,-0.07,-0.77,9.084,9.133,9.117,36049.18,34010.64,42601.94,0.08
2016-08-31,9.06,9.13,9.08,9,36490.21,0,0,9.106,9.152,9.114,38427.07,38513.66,42670.21,0.1
