date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.01,6.04,6.03,5.97,105609.76,0,0,6.086,6.202,6.246,142502.25,195636.98,254780.33,0.33
2016-09-13,6.02,6.06,6.03,6,98010.14,0.02,0.33,6.12,6.243,6.248,148389.26,219391.45,253562.97,0.3
2016-09-12,6.08,6.08,6.01,5.99,223813.47,-0.14,-2.28,6.17,6.275,6.252,154802.45,227838.05,253916.2,0.69
2016-09-09,6.2,6.23,6.15,6.14,193532,-0.06,-0.97,6.228,6.311,6.258,139254.58,229406.91,254165.36,0.6
2016-09-08,6.21,6.26,6.21,6.18,91545.89,0.01,0.16,6.286,6.326,6.251,161590.88,228115.54,249906.17,0.28
2016-09-07,6.26,6.3,6.2,6.2,135044.8,-0.08,-1.27,6.318,6.344,6.242,248771.7,271899.66,250115.43,0.42
2016-09-06,6.27,6.3,6.28,6.2,130076.07,-0.02,-0.32,6.366,6.346,6.232,290393.65,277555.64,248698.88,0.4
2016-09-05,6.38,6.4,6.3,6.3,146074.16,-0.14,-2.17,6.38,6.348,6.216,300873.66,301718.36,245670.32,0.45
2016-09-02,6.3,6.47,6.44,6.22,305213.47,0.07,1.1,6.394,6.357,6.199,319559.23,363573.84,245686.01,0.94
2016-09-01,6.65,6.88,6.37,6.35,527450,-0.07,-1.09,6.366,6.329,6.174,294640.2,356732.57,234195.03,1.63
