date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,84.02,85.35,84.45,83.38,6461.05,-0.21,-0.25,88.492,90.738,93.096,8200.95,7927.91,8899.9,2.28
2016-09-13,87.56,87.95,84.66,83.85,11246.3,-2.24,-2.58,90.278,91.725,93.779,8790.34,7907.16,9141.24,3.97
2016-09-12,90.97,90.97,86.9,86.82,11263.33,-5.78,-6.24,92.032,92.717,94.448,8298.13,7285.13,9225.63,3.97
2016-09-09,94.12,94.12,92.68,92.23,6618.33,-1.09,-1.16,93.078,93.487,95.008,7282.35,6911.2,9586.57,2.33
2016-09-08,93.75,93.99,93.77,92.22,5415.72,0.39,0.42,92.938,93.817,95.154,7491.69,7691.57,9874.49,1.91
2016-09-07,93.43,95,93.38,93.03,9408,-0.05,-0.05,92.984,94.219,95.217,7654.87,9333.98,10429.78,3.32
2016-09-06,92.72,93.75,93.43,90.6,8785.29,1.3,1.41,93.172,94.357,95.306,7023.98,9208.5,10631.54,3.1
2016-09-05,92.4,93.5,92.13,91.9,6184.43,0.15,0.16,93.402,94.384,95.445,6272.12,9137.31,10993.11,2.18
2016-09-02,93.37,93.78,91.98,91.61,7665,-2.02,-2.15,93.896,94.601,95.606,6540.05,9447.24,11772.15,2.7
2016-09-01,94.78,94.78,94,94,6231.61,-0.32,-0.34,94.696,95.067,96.006,7891.45,9527.62,11759.15,2.2
2016-08-31,94.99,95.28,94.32,93.7,6253.56,-0.26,-0.28,95.454,95.455,96.357,11013.09,9871.9,11830.59,2.21
