date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.1,9.42,9.32,9,204716.53,0.09,0.97,9.482,9.762,9.737,245276.47,368349.36,274097.29,2.31
2016-09-13,9.23,9.3,9.23,9.19,137085.02,0.02,0.22,9.644,9.78,9.775,299739.69,361685.42,280569.57,1.55
2016-09-12,9.41,9.41,9.22,9.18,323228.5,-0.47,-4.85,9.816,9.808,9.826,345381.94,361945.34,300758.66,3.65
2016-09-09,9.88,9.88,9.69,9.68,296176.53,-0.26,-2.61,10.006,9.84,9.865,381794.67,343245.75,302758.41,3.34
2016-09-08,10.01,10.07,9.95,9.9,265175.75,-0.17,-1.68,10.098,9.834,9.876,482282.76,328548.67,298062.24,2.99
2016-09-07,10.33,10.4,10.13,10.09,477032.66,0.04,0.4,10.042,9.795,9.874,491422.25,319580.3,303897.36,5.39
2016-09-06,10.08,10.18,10.09,9.86,365296.25,-0.09,-0.88,9.916,9.759,9.88,423631.15,286305.86,310085.8,4.12
2016-09-05,10.28,10.38,10.17,10.05,505292.16,0.02,0.2,9.8,9.735,9.863,378508.73,267783.58,305530.87,5.7
2016-09-02,9.69,10.25,10.15,9.69,798617,0.49,5.07,9.674,9.691,9.838,304696.83,238021.83,304135.17,9.02
2016-09-01,9.46,9.77,9.67,9.43,310873.16,0.17,1.79,9.57,9.671,9.836,174814.57,181224.35,277700.64,3.51
2016-08-31,9.46,9.55,9.5,9.4,138077.19,-0.02,-0.21,9.548,9.712,9.863,147738.36,179845.22,284071.7,1.56
