date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.24,12.33,12.22,12.16,49436.79,-0.13,-1.05,12.39,12.468,12.641,72888.31,67697.1,77292.01,1.17
2016-09-13,12.48,12.49,12.34,12.26,72352.72,0.16,1.31,12.476,12.515,12.675,80364.01,67527.13,78735.64,1.71
2016-09-12,12.36,12.54,12.19,12.16,103735.34,-0.4,-3.18,12.526,12.548,12.703,80205.03,65045.9,79993.98,2.45
2016-09-09,12.79,12.9,12.6,12.58,88069.39,0,0,12.588,12.597,12.736,67683.46,59906.12,79845.19,2.08
2016-09-08,12.62,12.65,12.6,12.54,50847.31,-0.04,-0.32,12.564,12.605,12.737,60245.19,58158.7,78376.19,1.2
2016-09-07,12.61,12.78,12.65,12.56,86815.27,0.06,0.48,12.546,12.617,12.734,62505.89,61663.37,80571.38,2.05
2016-09-06,12.5,12.6,12.59,12.3,71557.86,0.09,0.72,12.554,12.644,12.743,54690.26,64909.39,80552.16,1.69
2016-09-05,12.5,12.57,12.5,12.45,41127.49,0.03,0.24,12.57,12.664,12.757,49886.76,63130.46,80531.43,0.97
2016-09-02,12.5,12.57,12.48,12.42,50878.02,-0.04,-0.32,12.606,12.691,12.771,52128.77,66333.26,81937.99,1.2
2016-09-01,12.66,12.72,12.51,12.51,62150.83,-0.18,-1.42,12.646,12.746,12.779,56072.21,73051.3,82686.02,1.47
2016-08-31,12.72,12.78,12.69,12.64,47737.1,0.01,0.08,12.688,12.813,12.797,60820.85,86886.92,83459.58,1.13
