date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,61,62.47,61.68,60.88,21791.84,-0.02,-0.03,63.202,66.576,66.437,32891.01,58822.09,66435.93,5.19
2016-09-13,62.39,62.5,61.7,61.11,23865.51,0.1,0.16,64.224,67.553,65.573,40524.84,68926.41,65373,5.68
2016-09-12,62.3,63.56,61.6,61.48,41824.6,-3.36,-5.17,65.71,68.297,64.505,47127.37,73959.37,64193.94,9.96
2016-09-09,66,66.96,64.96,64.91,37466.81,-1.11,-1.68,67.162,69.102,63.26,57576.88,82589.37,62113.09,8.92
2016-09-08,66.7,68.05,66.07,65.51,39506.29,-0.72,-1.08,68.964,70.199,61.68,72817.32,99898.7,60250.3,9.41
2016-09-07,69,69,66.79,66.77,59961,-2.34,-3.38,69.95,71.457,59.892,84753.18,115908.72,58282.53,14.28
2016-09-06,68.06,69.84,69.13,67.5,56878.13,0.27,0.39,70.882,71.928,57.931,97327.97,110032.95,55288.43,13.54
2016-09-05,73.29,73.6,68.86,68.85,94072.19,-5.11,-6.91,70.884,71.515,55.726,100791.37,104503.6,52447.15,22.4
2016-09-02,71,74.55,73.97,70.41,113668.99,2.97,4.18,71.042,70.538,53.422,107601.85,95156.28,47750.14,27.06
2016-09-01,70.5,73.45,71,69.35,99185.58,-0.45,-0.63,71.434,68.513,50.759,126980.08,83935.73,42068.89,23.62
2016-08-31,68.59,73.5,71.45,66.86,122834.97,2.31,3.34,72.964,66.297,48.15,147064.26,74049.77,37112.2,29.25
