date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.71,18.18,17.82,17.64,43605.75,0.1,0.56,18.162,18.668,19.461,52982.99,69467.26,94371.47,1.62
2016-09-13,17.81,17.9,17.72,17.57,43280.45,0.11,0.62,18.438,18.925,19.626,67249.92,76147.99,106154.21,1.61
2016-09-12,17.77,18.15,17.61,17.6,63812.14,-1.01,-5.42,18.704,19.192,19.794,73926.53,84254.22,116695.31,2.38
2016-09-09,19.06,19.17,18.62,18.59,58328.1,-0.42,-2.21,18.976,19.453,19.974,75266.18,87045.07,139386.98,2.17
2016-09-08,19.21,19.35,19.04,18.93,55888.49,-0.16,-0.83,19.044,19.564,20.133,80614.37,88722.49,146776.51,2.08
2016-09-07,19.03,19.83,19.2,18.99,114940.41,0.15,0.79,19.174,19.621,20.3,85951.53,93344.86,154037.73,4.28
2016-09-06,18.84,19.15,19.05,18.55,76663.51,0.08,0.42,19.412,19.724,20.494,85046.06,91026.82,159479.35,2.85
2016-09-05,18.81,19.19,18.97,18.54,70510.39,0.01,0.05,19.68,19.873,20.693,94581.91,99428.77,165912.21,2.63
2016-09-02,19.39,19.6,18.96,18.88,85069.06,-0.73,-3.71,19.93,19.979,20.791,98823.96,105493.93,168791.48,3.17
2016-09-01,20.09,20.1,19.69,19.61,82574.27,-0.7,-3.43,20.084,20.156,20.882,96830.61,110686.46,177896.98,3.07
2016-08-31,20.65,20.88,20.39,20.22,110413.06,0,0,20.068,20.253,20.899,100738.19,119275.69,179361.01,4.11
