date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.74,20.85,20.76,20.64,9224.3,-0.1,-0.48,20.836,20.888,20.743,12627.82,13682.04,13230.67,0.2
2016-09-13,20.8,20.88,20.86,20.69,11594.15,0.06,0.29,20.9,20.896,20.737,13251.49,14116.26,13321.96,0.25
2016-09-12,20.41,21.16,20.8,20.41,23675.93,-0.01,-0.05,20.958,20.892,20.726,15399.29,13947.16,13713.75,0.51
2016-09-09,20.98,21.13,20.81,20.81,10483.88,-0.14,-0.67,20.95,20.884,20.703,13190.15,13476.23,13818.47,0.22
2016-09-08,21.04,21.2,20.95,20.88,8160.86,-0.13,-0.62,20.954,20.853,20.667,13757.7,14666.4,14864.24,0.17
2016-09-07,21.15,21.25,21.08,21.05,12342.62,-0.07,-0.33,20.94,20.805,20.617,14736.26,14531.63,16057.06,0.26
2016-09-06,20.66,21.15,21.15,20.61,22333.16,0.39,1.88,20.892,20.745,20.586,14981.04,13879.11,16652.08,0.48
2016-09-05,20.85,20.85,20.76,20.65,12630.24,-0.07,-0.34,20.826,20.666,20.568,12495.04,12736.72,15824.3,0.27
2016-09-02,20.95,20.97,20.83,20.64,13321.62,-0.05,-0.24,20.818,20.637,20.565,13762.32,13076.48,15667.56,0.28
2016-09-01,20.75,20.94,20.88,20.71,13053.67,0.04,0.19,20.752,20.617,20.561,15575.1,12911.54,15174.82,0.28
2016-08-31,20.73,20.88,20.84,20.59,13566.5,0.02,0.1,20.67,20.597,20.561,14326.99,12779.3,14818.33,0.29
