date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.63,8.75,8.57,8.57,67174.82,-0.1,-1.15,8.814,8.851,8.75,89095.64,103783.39,93324.82,1.42
2016-09-13,8.72,8.84,8.67,8.62,72674.04,-0.06,-0.69,8.934,8.881,8.759,122614.31,105471.53,94108.95,1.53
2016-09-12,8.72,8.88,8.73,8.61,95163.25,-0.19,-2.13,9.01,8.894,8.759,140769.03,110006.68,96399.3,2
2016-09-09,9.18,9.2,8.92,8.92,104235.97,-0.26,-2.83,9.014,8.913,8.751,133283.99,121145.14,99008.59,2.2
2016-09-08,9.17,9.27,9.18,9.06,106230.14,0.01,0.11,8.968,8.875,8.724,127700.71,118512.44,97892.04,2.24
2016-09-07,9.05,9.38,9.17,8.95,234768.17,0.12,1.33,8.888,8.802,8.672,118471.14,113875.37,96225.2,4.95
2016-09-06,8.8,9.14,9.05,8.63,163447.61,0.3,3.43,8.828,8.736,8.631,88328.75,96564.86,87428.82,3.44
2016-09-05,8.7,8.83,8.75,8.67,57738.06,0.06,0.69,8.778,8.681,8.6,79244.34,84898.59,83310.23,1.22
2016-09-02,8.72,8.78,8.69,8.55,76319.56,-0.09,-1.02,8.812,8.656,8.577,109006.29,84385.6,82979.77,1.61
2016-09-01,8.92,8.92,8.78,8.75,60082.3,-0.09,-1.01,8.782,8.657,8.553,109324.17,82796.11,82154.74,1.27
2016-08-31,8.79,8.93,8.87,8.73,84056.22,0.07,0.8,8.716,8.649,8.532,109279.6,82866.24,83894.46,1.77
