date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.98,18.1,17.61,17.5,64883.99,-0.57,-3.13,18.492,18.547,18.268,91114.47,124310.9,117561.16,3.55
2016-09-13,18.51,18.6,18.18,17.77,90170.9,-0.12,-0.66,18.842,18.583,18.288,119726.98,127936.74,124600.39,4.94
2016-09-12,18.57,18.85,18.3,18.2,107988.46,-0.86,-4.49,19.074,18.603,18.289,159061.6,130261.26,128325.37,5.91
2016-09-09,19.33,19.39,19.16,19.06,86013.09,-0.05,-0.26,19.074,18.611,18.287,159514.23,129470.19,130907.83,4.71
2016-09-08,19.2,19.47,19.21,19,106515.92,-0.15,-0.78,18.882,18.515,18.194,165129.66,137467.28,130125.95,5.83
2016-09-07,19,19.67,19.36,18.93,207946.55,0.02,0.1,18.602,18.414,18.095,157507.34,142066.26,129027.84,11.38
2016-09-06,18.35,20.13,19.34,18.34,286843.97,1.04,5.68,18.324,18.247,18.007,136146.49,129279.75,123462.96,15.7
2016-09-05,18.2,18.34,18.3,17.97,110251.64,0.1,0.55,18.132,18.067,17.92,101460.93,108886.28,115590.3,6.04
2016-09-02,17.85,18.31,18.2,17.7,114090.2,0.39,2.19,18.148,17.977,17.87,99426.14,106720.02,120736.58,6.25
2016-09-01,17.97,18.1,17.81,17.79,68404.32,-0.16,-0.89,18.148,17.959,17.877,109804.91,105431.95,120424.24,3.75
2016-08-31,18.2,18.21,17.97,17.65,101142.33,-0.41,-2.23,18.226,17.989,17.939,126625.18,110811.42,125500.6,5.54
