date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.8,7.85,7.73,7.68,66410.56,-0.14,-1.78,7.872,7.949,8.091,87574.07,105119.65,100393.4,0.84
2016-09-13,7.8,7.94,7.87,7.78,68906.16,0.03,0.38,7.922,7.979,8.137,104946.55,106987.54,100782.79,0.87
2016-09-12,7.76,7.88,7.84,7.61,141118.09,-0.09,-1.14,7.962,8.004,8.18,112081.98,107283.2,102245.3,1.78
2016-09-09,7.98,8.02,7.93,7.91,85199.23,-0.06,-0.75,8.002,8.028,8.222,100212.19,109766.62,101356.8,1.08
2016-09-08,8,8.01,7.99,7.96,76236.32,0.01,0.12,8.038,8.05,8.255,113940.02,116219.69,103649.57,0.96
2016-09-07,8.06,8.08,7.98,7.96,153272.95,-0.09,-1.11,8.026,8.085,8.292,122665.23,116882.02,108224.45,1.94
2016-09-06,8.05,8.08,8.07,7.96,104583.32,0.03,0.37,8.036,8.114,8.329,109028.52,104905.46,107309.98,1.32
2016-09-05,8.1,8.13,8.04,8.01,81769.12,-0.07,-0.86,8.046,8.129,8.365,102484.42,100860.84,109073.3,1.03
2016-09-02,7.9,8.14,8.11,7.83,153838.38,0.18,2.27,8.054,8.144,8.402,119321.04,105306.65,114866.62,1.95
2016-09-01,8.04,8.04,7.93,7.88,119862.4,-0.1,-1.25,8.062,8.178,8.418,118499.36,97395.88,113679.01,1.52
2016-08-31,8.14,8.16,8.03,7.99,85089.4,-0.09,-1.11,8.144,8.233,8.45,111098.8,95667.15,121260,1.08
