date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.33,11.35,11.19,11.13,101284.47,-0.21,-1.84,11.52,11.663,11.91,155931.94,186554.92,213797.25,0.09
2016-09-13,11.42,11.44,11.39,11.28,98683.18,-0.12,-1.04,11.656,11.743,11.954,205922.85,184396.01,227713.48,0.08
2016-09-12,11.4,11.53,11.51,11.13,324574.53,-0.22,-1.88,11.71,11.807,11.97,222511.05,184907.01,242760.19,0.28
2016-09-09,11.8,11.98,11.74,11.71,142856.56,-0.03,-0.26,11.732,11.868,11.983,206885.51,168836.21,251638.21,0.12
2016-09-08,11.87,11.92,11.77,11.68,112260.97,-0.1,-0.84,11.778,11.877,11.958,206448.17,173364.82,252336.34,0.1
2016-09-07,11.69,12.14,11.87,11.65,351239.03,0.21,1.8,11.806,11.9,11.919,217177.89,176396.57,253131.7,0.3
2016-09-06,11.55,11.67,11.66,11.36,181624.17,0.04,0.34,11.83,11.943,11.881,162869.17,159996.63,244817.58,0.15
2016-09-05,12.05,12.05,11.62,11.58,246446.8,-0.35,-2.92,11.904,11.996,11.854,147302.96,160264.77,256754.71,0.21
2016-09-02,11.89,11.99,11.97,11.78,140669.89,0.09,0.76,12.004,12.07,11.81,130786.92,166106.09,249212.1,0.12
2016-09-01,11.94,12.08,11.91,11.82,165909.56,-0.08,-0.67,11.976,12.137,11.742,140281.47,205993.89,245879.03,0.14
2016-08-31,12.03,12.08,11.99,11.85,79695.44,0,0,11.994,12.156,11.677,135615.25,241039.58,240463.27,0.07
