date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.15,11.2,11,10.98,230634.45,-0.16,-1.43,11.282,11.337,11.345,195282.19,208712.65,228987.03,2.52
2016-09-13,11.21,11.3,11.16,11.06,107197.39,-0.03,-0.27,11.42,11.361,11.355,223257.74,203185.96,230314.15,1.17
2016-09-12,11.33,11.36,11.19,11.02,271619.75,-0.32,-2.78,11.5,11.369,11.355,262757.26,221240.67,247147.88,2.97
2016-09-09,11.5,11.66,11.51,11.36,184322.03,-0.04,-0.35,11.53,11.361,11.315,243465.67,216967.59,245291.68,2.02
2016-09-08,11.71,11.71,11.55,11.44,182637.33,-0.14,-1.2,11.466,11.333,11.251,234164.79,222626.15,243650.35,2
2016-09-07,11.48,11.88,11.69,11.38,370512.22,0.13,1.12,11.392,11.318,11.177,222143.12,222021.94,242773.2,4.05
2016-09-06,11.41,11.6,11.56,11.3,304694.97,0.22,1.94,11.302,11.298,11.111,183114.17,211836.24,231973.07,3.33
2016-09-05,11.19,11.41,11.34,11.07,175161.78,0.15,1.34,11.238,11.272,11.058,179724.07,199992.73,225438.23,1.92
2016-09-02,11.18,11.38,11.19,11.05,137817.66,0.01,0.09,11.192,11.268,11.013,190469.52,198706.07,223947.14,1.51
2016-09-01,11.25,11.3,11.18,11.11,122528.95,-0.06,-0.53,11.2,11.3,10.973,211087.51,211887.86,227078.47,1.34
2016-08-31,11.25,11.45,11.24,11.19,175367.48,0,0,11.244,11.353,10.931,221900.76,249261.4,234971.85,1.92
