date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.81,27.38,26.96,26.52,112720.91,-0.05,-0.18,27.466,27.479,27.21,201077.68,202886.84,157290.49,1.62
2016-09-13,27.1,27.2,27.01,26.8,104198.77,0.21,0.78,27.912,27.47,27.221,285808.47,199759.72,157586.36,1.5
2016-09-12,27.53,27.53,26.8,26.75,220336.3,-1.28,-4.56,28.02,27.478,27.238,297663.93,197236.9,159747.87,3.17
2016-09-09,28.37,28.89,28.08,28.05,213552.81,-0.4,-1.4,28.056,27.517,27.259,274230.86,191063.05,157304.65,3.08
2016-09-08,28.61,29.16,28.48,28.41,354579.59,-0.71,-2.43,27.864,27.398,27.182,262337.63,189373.31,149904.31,5.11
2016-09-07,27.66,29.64,29.19,27.66,536374.88,1.64,5.95,27.492,27.19,27.073,204696,162267.56,136065.35,7.72
2016-09-06,27.06,27.55,27.55,26.62,163476.09,0.57,2.11,27.028,26.942,26.949,113710.96,114824.03,114029.23,2.35
2016-09-05,27.4,27.45,26.98,26.91,103170.95,-0.14,-0.52,26.936,26.862,26.918,96809.87,104951.05,115735.54,1.49
2016-09-02,26.6,27.27,27.12,26.5,154086.62,0.5,1.88,26.978,26.835,26.876,107895.24,108602,114459.03,2.22
2016-09-01,26.89,27.06,26.62,26.61,66371.45,-0.25,-0.93,26.932,26.841,26.812,116409,101902.66,110786.25,0.96
2016-08-31,27.09,27.1,26.87,26.71,81449.7,-0.22,-0.81,26.888,26.94,26.794,119839.11,111694.14,111603.04,1.17
