date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.36,7.36,7.32,7.24,135197.2,-0.06,-0.81,7.424,7.466,7.577,182128.55,185756.25,226417.82,0.16
2016-09-13,7.43,7.45,7.39,7.32,135188.58,-0.02,-0.27,7.456,7.48,7.608,187598.23,207447.17,235235.04,0.16
2016-09-12,7.4,7.44,7.41,7.2,351627.03,-0.05,-0.67,7.476,7.491,7.641,203175.97,232464.4,252421.74,0.41
2016-09-09,7.5,7.55,7.47,7.46,120725.93,-0.07,-0.93,7.498,7.515,7.676,170924.33,211388.58,265132.54,0.14
2016-09-08,7.49,7.58,7.53,7.46,167904,0.04,0.53,7.52,7.533,7.695,190886.56,226290.15,274218.94,0.2
2016-09-07,7.5,7.51,7.48,7.46,162545.61,-0.01,-0.13,7.508,7.546,7.707,189383.94,229166.71,286514.22,0.19
2016-09-06,7.51,7.51,7.49,7.4,213077.28,-0.02,-0.27,7.504,7.568,7.728,227296.12,233794.99,291798.99,0.25
2016-09-05,7.61,7.62,7.52,7.5,190368.84,-0.07,-0.92,7.506,7.593,7.753,261752.82,239404.05,293795.18,0.22
2016-09-02,7.44,7.6,7.58,7.43,220537.05,0.11,1.47,7.532,7.614,7.776,251852.83,247949.6,300219.04,0.26
2016-09-01,7.5,7.52,7.47,7.43,160390.94,0.01,0.13,7.546,7.64,7.797,261693.74,259412.88,312774.05,0.19
2016-08-31,7.47,7.49,7.46,7.33,352106.47,-0.03,-0.4,7.584,7.687,7.834,268949.47,267079.4,319367.01,0.41
