date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.79,19.86,19.64,19.48,70954.11,-0.34,-1.7,19.858,19.582,19.722,114913.56,87277.46,63420.83,2.03
2016-09-13,20.03,20.11,19.98,19.6,100703.07,-0.13,-0.65,19.812,19.568,19.761,115761.25,84155.58,61992.85,2.88
2016-09-12,19.8,20.65,20.11,19.65,202489.48,0,0,19.708,19.522,19.778,114847.14,79493.47,59188.09,5.8
2016-09-09,19.44,20.3,20.11,19.44,161912.88,0.66,3.39,19.522,19.479,19.782,83464.23,63730.62,51181.02,4.64
2016-09-08,19.43,19.46,19.45,19.33,38508.24,0.04,0.21,19.336,19.464,19.769,58910.71,50751.17,44369.28,1.1
2016-09-07,19.5,19.64,19.41,19.35,75192.59,-0.05,-0.26,19.306,19.5,19.786,59641.37,52076.69,43846.92,2.15
2016-09-06,19.2,19.48,19.46,19.14,96132.53,0.28,1.46,19.324,19.569,19.822,52549.9,49119.26,42677.84,2.75
2016-09-05,19.22,19.39,19.18,19.1,45574.9,0,0,19.336,19.595,19.843,44139.8,43072.36,39554.43,1.31
2016-09-02,19.3,19.35,19.18,19.08,39145.28,-0.12,-0.62,19.436,19.652,19.866,43997.02,41495.64,38878.94,1.12
2016-09-01,19.52,19.62,19.3,19.3,42161.54,-0.2,-1.03,19.592,19.753,19.882,42591.64,40067.92,38720.49,1.21
2016-08-31,19.52,19.6,19.5,19.3,39735.27,-0.02,-0.1,19.694,19.861,19.888,44512.02,39564.2,40275.71,1.14
