date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,42.35,43.83,43,41.53,91772.02,0.3,0.7,44.29,46.563,48.613,112368.97,166988.6,147289.56,7.88
2016-09-13,44.51,44.99,42.7,42.15,130754.99,-1.8,-4.04,45.222,47.931,48.568,123417.44,167439.98,148554.05,11.23
2016-09-12,44.5,45.98,44.5,44.04,81829.28,-1.2,-2.63,46.198,48.814,48.772,127281.86,164977.56,148695.39,7.03
2016-09-09,45.68,46.06,45.7,44.03,103989.37,0.15,0.33,46.578,49.644,48.835,156657.25,169071.02,152189.78,8.93
2016-09-08,46.99,48.27,45.55,45.08,153499.2,-2.11,-4.43,47.748,50.904,49.092,188570.76,173929.62,149491.88,13.19
2016-09-07,46.9,48.78,47.66,46.11,147014.38,0.08,0.17,48.836,51.958,49.126,221608.23,171855.37,151017.8,12.63
2016-09-06,46.23,48.39,47.58,46.02,150077.09,1.18,2.54,50.64,52.291,48.844,211462.52,169765.85,150175.71,12.89
2016-09-05,50.49,50.49,46.4,46.4,228706.22,-5.15,-9.99,51.43,52.383,48.375,202673.25,170974.2,145852.19,19.65
2016-09-02,51.4,54.9,51.55,49.99,263556.91,0.56,1.1,52.71,52.559,48.058,181484.8,163695.38,137571.96,22.64
2016-09-01,51.02,56.66,50.99,50.99,318686.53,-5.66,-9.99,54.06,51.782,47.53,159288.48,148201.74,128001.3,27.37
