date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.49,8.59,8.51,8.42,55678.98,-0.03,-0.35,8.738,8.823,9.161,94845.61,100495.2,125221.4,1.2
2016-09-13,8.54,8.59,8.54,8.41,63244.89,0.02,0.23,8.81,8.879,9.227,108963.88,105156.88,138160.33,1.36
2016-09-12,8.79,8.79,8.52,8.51,83818,-0.41,-4.59,8.878,8.939,9.267,127897.26,111726.17,146015.3,1.81
2016-09-09,9.15,9.18,8.93,8.93,103777.5,-0.26,-2.83,8.952,9.009,9.293,128952.65,115111.52,151722.17,2.24
2016-09-08,8.86,9.19,9.19,8.81,167708.66,0.32,3.61,8.964,9.047,9.278,124508.2,113842.83,150261.14,3.62
2016-09-07,8.81,9.04,8.87,8.78,126270.36,-0.01,-0.11,8.908,9.056,9.247,106144.8,107098.14,147073.13,2.98
2016-09-06,8.79,8.89,8.88,8.5,157911.8,-0.01,-0.11,8.948,9.126,9.246,101349.88,108019.74,151322.01,3.73
2016-09-05,9.04,9.06,8.89,8.84,89094.95,-0.1,-1.11,9,9.194,9.239,95555.07,104006.68,153376.29,2.11
2016-09-02,8.98,9.03,8.99,8.84,81555.21,0.08,0.9,9.066,9.291,9.21,101270.38,111928.26,152865.53,1.93
2016-09-01,9,9.13,8.91,8.87,75891.66,-0.16,-1.76,9.13,9.389,9.172,103177.47,124973.28,153585.41,1.79
2016-08-31,9.17,9.2,9.07,8.86,102295.8,-0.07,-0.77,9.204,9.498,9.142,108051.48,149947.59,155471.28,2.42
