date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.21,6.29,6.23,6.19,104738.85,-0.01,-0.16,6.3,6.332,6.395,134383.96,143477.93,155359.23,1.09
2016-09-13,6.24,6.28,6.24,6.2,74771.13,0.03,0.48,6.336,6.349,6.41,166539.28,142024.33,159764.87,0.78
2016-09-12,6.31,6.35,6.21,6.21,168585.45,-0.22,-3.42,6.368,6.367,6.426,179377.87,143509.82,168350.83,1.76
2016-09-09,6.4,6.47,6.43,6.36,167629.98,0.04,0.63,6.396,6.387,6.442,169449.99,136039.82,176012.66,1.75
2016-09-08,6.38,6.43,6.39,6.35,156194.38,-0.02,-0.31,6.368,6.382,6.444,158670.45,127981.12,181538.52,1.63
2016-09-07,6.5,6.58,6.41,6.41,265515.47,0.01,0.16,6.364,6.382,6.442,152571.89,128542.79,183232.59,2.77
2016-09-06,6.36,6.4,6.4,6.3,138964.06,0.05,0.79,6.362,6.388,6.445,117509.38,114390.54,183020.64,1.45
2016-09-05,6.29,6.39,6.35,6.29,118946.04,0.06,0.95,6.366,6.401,6.447,107641.78,116974.93,182412.99,1.24
2016-09-02,6.35,6.37,6.29,6.26,113732.31,-0.08,-1.26,6.378,6.41,6.451,102629.66,119960.53,181834.51,1.19
2016-09-01,6.4,6.44,6.37,6.36,125701.58,-0.03,-0.47,6.396,6.434,6.455,97291.79,132112.58,184053.39,1.31
2016-08-31,6.44,6.45,6.4,6.36,90202.93,-0.02,-0.31,6.4,6.458,6.462,104513.68,167240.53,193034.86,0.94
