date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.55,10.92,10.77,10.38,74440.79,0.04,0.37,11.024,11.27,11.453,77217.6,79171.18,71261.04,2.3
2016-09-13,10.8,10.87,10.73,10.66,47191.37,0.01,0.09,11.218,11.341,11.517,97182.76,77117.31,73761.23,1.46
2016-09-12,11.19,11.19,10.72,10.71,102010.63,-0.62,-5.47,11.366,11.413,11.593,98978.23,76408.18,83106.23,3.15
2016-09-09,11.45,11.49,11.35,11.3,70440,-0.19,-1.65,11.514,11.482,11.646,87035.76,71358.36,83327.44,2.17
2016-09-08,11.66,11.67,11.55,11.45,92005.19,-0.19,-1.62,11.524,11.5,11.662,84783.89,69092.54,83103.5,2.84
2016-09-07,11.65,11.99,11.74,11.65,174266.59,0.27,2.35,11.516,11.495,11.669,81124.77,65586.68,85545.91,5.38
2016-09-06,11.46,11.48,11.47,11.23,56168.76,0.01,0.09,11.464,11.491,11.684,57051.87,52949.81,87491.53,1.73
2016-09-05,11.6,11.64,11.46,11.41,42298.24,0.07,0.61,11.46,11.527,11.678,53838.13,54486.3,88567.59,1.3
2016-09-02,11.54,11.65,11.4,11.37,59180.68,-0.12,-1.04,11.45,11.541,11.667,55680.97,56893.85,93127.65,1.83
2016-09-01,11.4,11.67,11.51,11.4,73709.59,0.02,0.17,11.476,11.583,11.681,53401.19,59394.82,94281.31,2.27
2016-08-31,11.41,11.53,11.48,11.35,53902.06,0.04,0.35,11.474,11.635,11.695,50048.59,63350.9,97040.74,1.66
