date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8,8.09,7.94,7.89,92400.21,-0.12,-1.49,8.182,8.305,8.509,100511.72,102064.92,152764.42,0.54
2016-09-13,8.11,8.14,8.06,8,89454.28,0.03,0.37,8.28,8.371,8.555,104724.61,107212.19,160141.75,0.53
2016-09-12,8.28,8.28,8.03,8.03,145942.09,-0.36,-4.29,8.364,8.412,8.599,110424.03,109081.91,173754.91,0.86
2016-09-09,8.49,8.52,8.39,8.39,78623.73,-0.1,-1.18,8.44,8.455,8.643,94996.52,105211.86,198508.14,0.46
2016-09-08,8.41,8.5,8.49,8.37,96138.28,0.06,0.71,8.448,8.459,8.655,96472.22,108288.63,210350.18,0.57
2016-09-07,8.48,8.53,8.43,8.4,113464.68,-0.05,-0.59,8.428,8.459,8.645,103618.13,120630.18,214020.56,0.67
2016-09-06,8.42,8.49,8.48,8.28,117951.39,0.07,0.83,8.462,8.492,8.648,109699.77,123666.65,217240.33,0.7
2016-09-05,8.43,8.48,8.41,8.4,68804.52,-0.02,-0.24,8.46,8.533,8.66,107739.79,128683.13,218133.66,0.41
2016-09-02,8.35,8.48,8.43,8.31,86002.24,0.04,0.48,8.47,8.591,8.675,115427.19,151821.24,225710.84,0.51
2016-09-01,8.62,8.62,8.39,8.38,131867.8,-0.21,-2.44,8.47,8.641,8.681,120105.03,164678.14,229357.77,0.78
2016-08-31,8.5,8.66,8.6,8.48,143872.88,0.13,1.53,8.49,8.712,8.69,137642.24,203463.93,229585.34,0.85
