date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,35.9,36.15,35.45,35.23,75306.68,-0.59,-1.64,36.34,37.124,37.763,93412.52,105500.41,121998.03,0.94
2016-09-13,36,36.28,36.04,35.8,70557.82,0.38,1.07,36.73,37.509,37.927,100880.2,107303.73,127196.8,0.88
2016-09-12,36.53,36.96,35.66,35.6,168230.05,-1.66,-4.45,37.074,37.845,38.033,99150.78,111175.77,130609.96,2.1
2016-09-09,37.35,37.69,37.32,37.21,69597.25,0.09,0.24,37.464,38.228,38.172,81394.38,116108.83,131899.09,0.87
2016-09-08,37.4,37.4,37.23,37,83370.78,-0.17,-0.46,37.5,38.279,38.216,116361.77,118621.61,138449.77,1.04
2016-09-07,37.7,38.14,37.4,37.26,112645.12,-0.36,-0.95,37.908,38.304,38.292,117588.3,117963.64,142603.18,1.4
2016-09-06,37.61,37.88,37.76,37.35,61910.68,0.15,0.4,38.288,38.355,38.446,113727.26,117747.19,147069.74,0.77
2016-09-05,37.65,37.95,37.61,37.3,79448.09,0.11,0.29,38.616,38.46,38.542,123200.76,125659.81,152568.55,0.99
2016-09-02,39.13,39.23,37.5,37.4,244434.19,-1.77,-4.51,38.992,38.566,38.613,150823.28,138069.85,157377.46,3.05
2016-09-01,39.4,39.6,39.27,38.91,89503.44,-0.03,-0.08,39.058,38.569,38.674,120881.44,125003.35,151858.79,1.12
2016-08-31,39.38,39.69,39.3,39.1,93339.89,-0.1,-0.25,38.7,38.401,38.634,118338.97,138495.64,154844.71,1.16
