date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.23,30.23,30.2,29.99,31995.05,-0.07,-0.23,30.698,30.919,31.099,53782.19,49526.12,66182.51,0.23
2016-09-13,30.37,30.49,30.28,30.01,35070.84,-0.07,-0.23,30.932,31.007,31.184,55208.3,51098.09,68842.05,0.26
2016-09-12,30.67,30.67,30.35,30,84907,-0.68,-2.19,31.132,31.071,31.263,59158.3,52652.6,74365.11,0.62
2016-09-09,31.59,31.74,31.05,31.02,48541.54,-0.59,-1.86,31.286,31.119,31.359,49754.31,48682.55,77247.73,0.35
2016-09-08,31.38,31.95,31.61,31.27,68396.53,0.25,0.8,31.302,31.09,31.394,49839.63,49762.92,80820.79,0.5
2016-09-07,31.27,31.5,31.37,31.15,39125.6,0.1,0.32,31.14,30.99,31.324,45270.05,54442.58,80429.16,0.29
2016-09-06,31.1,31.32,31.28,30.57,54820.84,0.16,0.51,31.082,31.001,31.282,46987.88,55481.61,80658.9,0.4
2016-09-05,31.13,31.33,31.12,31.04,37887.06,-0.01,-0.03,31.01,31.056,31.267,46146.89,58892.45,80768.1,0.28
2016-09-02,30.79,31.15,31.13,30.62,48968.13,0.32,1.04,30.952,31.063,31.259,47610.78,64389.05,81767.09,0.36
2016-09-01,31.15,31.24,30.8,30.75,45548.64,-0.28,-0.9,30.878,31.128,31.231,49686.21,68997.27,82579.53,0.33
2016-08-31,30.9,31.16,31.08,30.82,47714.75,0.17,0.55,30.84,31.279,31.215,63615.1,82838.9,82712.4,0.35
