date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.09,7.1,7.09,7.03,216778.95,-0.02,-0.28,7.176,7.243,7.467,408578.75,461825.69,571397.92,0.31
2016-09-13,7.1,7.13,7.11,7.07,236812.5,0,0,7.214,7.266,7.511,460846.16,536829.29,604826.53,0.34
2016-09-12,7.16,7.16,7.1,6.96,840974.25,-0.15,-2.07,7.252,7.297,7.561,523509.14,647882.14,646277.43,1.2
2016-09-09,7.28,7.32,7.26,7.24,297353.91,-0.06,-0.82,7.292,7.357,7.616,459014.54,596312.17,676365.59,0.42
2016-09-08,7.25,7.37,7.32,7.23,450974.12,0.05,0.69,7.316,7.402,7.646,509175.97,608938.6,691918.77,0.64
2016-09-07,7.31,7.32,7.28,7.25,478116,-0.02,-0.27,7.31,7.437,7.669,515072.63,616942.74,707958.32,0.68
2016-09-06,7.29,7.31,7.3,7.14,550127.44,0.01,0.14,7.318,7.481,7.701,612812.43,621316.71,710992.15,0.78
2016-09-05,7.37,7.38,7.3,7.28,518501.22,-0.08,-1.08,7.342,7.526,7.733,772255.14,625408.44,714705.49,0.74
2016-09-02,7.29,7.38,7.38,7.26,548161.06,0.09,1.24,7.422,7.574,7.764,733609.8,633503.56,731596.88,0.78
2016-09-01,7.32,7.37,7.29,7.26,480457.41,-0.03,-0.41,7.488,7.621,7.793,708701.23,655653.75,754636.54,0.68
2016-08-31,7.38,7.39,7.32,7.2,966815,-0.1,-1.35,7.564,7.69,7.835,718812.86,680970.16,770564.59,1.38
