date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.51,11.77,11.55,11.47,302964.62,-0.1,-0.86,11.76,11.845,12.079,432508.73,520418.44,541013.38,1.4
2016-09-13,11.75,11.77,11.63,11.48,394115.56,0.04,0.34,11.83,11.913,12.139,466196.09,525667.31,562276.08,1.83
2016-09-12,11.72,11.87,11.6,11.53,487808.81,-0.43,-3.57,11.924,11.966,12.191,569026.87,530582.92,625241.87,2.26
2016-09-09,11.98,12.25,12.02,11.97,604642.69,0.02,0.17,11.944,12.033,12.268,557902.3,521730.64,674754.36,2.8
2016-09-08,11.85,12.11,12,11.85,373011.97,0.1,0.84,11.898,12.059,12.297,582633.83,518222.09,696474.67,1.73
2016-09-07,12.05,12.15,11.9,11.87,471401.44,-0.2,-1.65,11.93,12.078,12.33,608328.14,530909.4,734445.01,2.19
2016-09-06,11.74,12.15,12.1,11.43,908269.44,0.4,3.42,11.996,12.127,12.376,585138.52,540752.93,777258.78,4.21
2016-09-05,11.74,11.95,11.7,11.66,432185.97,-0.08,-0.68,12.008,12.135,12.409,492138.97,500291.7,807182.8,2
2016-09-02,12.17,12.23,11.79,11.73,728300.31,-0.38,-3.12,12.122,12.189,12.447,485558.97,509273.09,837050.04,3.38
2016-09-01,12.22,12.37,12.16,12.11,501483.56,-0.06,-0.49,12.22,12.254,12.457,453810.36,522153.95,852980.37,2.32
2016-08-31,12.17,12.24,12.23,12.11,355453.31,0.08,0.66,12.226,12.312,12.466,453490.66,561608.32,889765.43,1.65
