date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.3,12.68,12.53,12.3,46050.09,0.06,0.48,12.542,12.666,13.145,55566.24,66664.1,87628.09,0.67
2016-09-13,12.46,12.52,12.44,12.34,39231.36,-0.08,-0.64,12.574,12.706,13.226,60612.34,74657.24,96390.7,0.57
2016-09-12,12.25,12.55,12.52,12.04,103456.35,0,0,12.656,12.788,13.297,62338.39,76537.86,101567.25,1.51
2016-09-09,12.7,12.72,12.52,12.5,42105.76,-0.17,-1.34,12.718,12.882,13.357,54925.66,71345.81,104119.44,0.61
2016-09-08,12.68,12.74,12.7,12.59,46987.62,0.01,0.08,12.756,12.964,13.409,73169.42,73737.67,108063.14,0.69
2016-09-07,12.84,12.85,12.69,12.63,71280.6,-0.15,-1.17,12.79,13.036,13.462,77761.96,81547.76,112405.75,1.04
2016-09-06,12.74,12.93,12.85,12.63,47861.62,0.01,0.08,12.838,13.159,13.51,88702.14,85944.73,115124.9,0.7
2016-09-05,12.62,12.86,12.83,12.58,66392.7,0.12,0.94,12.92,13.299,13.571,90737.32,98547.05,120456.32,0.97
2016-09-02,12.75,12.8,12.71,12.31,133324.55,-0.15,-1.17,13.046,13.412,13.627,87765.96,107463.07,126731.22,1.95
2016-09-01,12.88,13.13,12.87,12.7,69950.35,-0.05,-0.39,13.172,13.516,13.677,74305.92,101776.1,127531.29,1.02
2016-08-31,13.2,13.27,12.93,12.8,125981.49,-0.28,-2.12,13.282,13.623,13.721,85333.55,108592.09,136405.74,1.84
