date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.25,15.51,15.39,15.22,51821,0.02,0.13,15.652,15.839,16.252,62655.55,83068.54,77942.61,0.62
2016-09-13,15.57,15.59,15.37,15.28,62845.63,-0.04,-0.26,15.798,15.952,16.329,72441.42,83963.3,82938.02,0.75
2016-09-12,15.69,15.73,15.41,15.28,86000.69,-0.53,-3.33,15.966,16.073,16.401,78583.65,84058.13,87063.61,1.03
2016-09-09,16.19,16.19,15.94,15.93,54368.43,-0.21,-1.3,16.04,16.189,16.46,78260.98,83104.24,91370.19,0.65
2016-09-08,16.13,16.29,16.15,16.01,58242.02,0.03,0.19,16.018,16.271,16.473,94470.02,87774.89,99981.05,0.7
2016-09-07,16.22,16.43,16.12,16.11,100750.35,-0.09,-0.56,16.026,16.333,16.491,103481.52,89644.63,107140.09,1.21
2016-09-06,15.8,16.25,16.21,15.6,93556.75,0.43,2.73,16.106,16.38,16.549,95485.17,85478.96,109237.76,1.12
2016-09-05,15.87,15.96,15.78,15.71,84387.34,-0.05,-0.32,16.18,16.425,16.599,89532.61,82808.07,111443.19,1.01
2016-09-02,16.07,16.2,15.83,15.68,135413.62,-0.36,-2.22,16.338,16.507,16.683,87947.49,81441.07,110746.33,1.62
2016-09-01,16.48,16.5,16.19,16.15,103299.53,-0.33,-2,16.524,16.609,16.758,81079.76,73712.74,108032.46,1.24
2016-08-31,16.58,16.58,16.52,16.3,60768.62,-0.06,-0.36,16.64,16.664,16.831,75807.75,72816.68,109686.35,0.73
