date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.92,3.98,3.96,3.91,304276.88,0.02,0.51,3.978,3.993,4.037,283173.73,291343.84,268024.21,0.66
2016-09-13,3.94,3.96,3.94,3.91,178929.45,0.01,0.25,3.986,4.003,4.045,277494.36,285576.37,269752.66,0.39
2016-09-12,3.98,4,3.94,3.91,367340.19,-0.07,-1.75,4,4.015,4.053,279373.55,286445.41,285382.86,0.8
2016-09-09,4.04,4.05,4.02,4.01,243945.84,-0.02,-0.49,4.016,4.027,4.06,257358.59,264203.37,289814.9,0.53
2016-09-08,4,4.04,4.03,3.99,321376.31,0.03,0.75,4.014,4.033,4.059,291174.13,259158.77,286875.41,0.7
2016-09-07,4.03,4.03,4,3.99,275880,-0.02,-0.5,4.008,4.036,4.058,299513.94,250215.94,287761.34,0.6
2016-09-06,4.02,4.04,4.01,3.98,188325.41,0,0,4.02,4.046,4.061,293658.39,238773.65,303914.15,0.41
2016-09-05,4,4.06,4.02,3.97,257265.41,0.01,0.25,4.03,4.054,4.062,293517.27,240759.27,311717.56,0.56
2016-09-02,3.91,4.08,4.01,3.91,413023.5,0.02,0.5,4.038,4.059,4.064,271048.15,245420.79,327882.32,0.9
2016-09-01,4.06,4.07,4,3.98,363075.38,-0.07,-1.72,4.052,4.07,4.062,227143.42,233914.53,314432.38,0.79
2016-08-31,4.05,4.08,4.06,4.03,246602.23,0,0,4.064,4.081,4.061,200917.93,244704.58,302727.41,0.54
