date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.14,15.36,15.13,14.95,28592,-0.09,-0.59,15.74,15.922,16.023,48821.08,55376.36,62199.62,1.63
2016-09-13,15.28,15.44,15.22,15.06,40624.46,-0.03,-0.2,15.974,16.047,16.067,53848.36,59587.73,62160.14,2.32
2016-09-12,16,16,15.25,15.12,58993.55,-1.14,-6.96,16.236,16.175,16.104,64100.46,60382.32,61735.78,3.37
2016-09-09,16.63,16.85,16.39,16.3,56720.84,-0.32,-1.92,16.444,16.283,16.141,66603.28,60019.15,61685.22,3.24
2016-09-08,16.3,16.89,16.71,16.22,59174.57,0.41,2.52,16.278,16.297,16.096,62322.97,64318.19,60773.91,3.38
2016-09-07,16.9,16.9,16.3,16.29,53728.39,-0.23,-1.39,16.104,16.33,16.026,61931.63,76392.75,59270.65,3.07
2016-09-06,16.22,16.98,16.53,15.8,91884.95,0.24,1.47,16.12,16.374,15.99,65327.09,79526.27,59149.52,5.25
2016-09-05,15.64,16.35,16.29,15.58,71507.63,0.73,4.69,16.114,16.243,15.952,56664.18,74044.61,58085.09,4.08
2016-09-02,15.8,15.84,15.56,15.51,35319.33,-0.28,-1.77,16.122,16.11,15.893,53435.03,72387.25,56002.07,2.02
2016-09-01,16.15,16.2,15.84,15.82,57217.86,-0.54,-3.3,16.316,16.13,15.86,66313.4,71082.83,56624.44,3.27
2016-08-31,16.88,17.22,16.38,16.32,70705.7,-0.12,-0.73,16.556,16.124,15.838,90853.86,69022.88,57353.47,4.04
