date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.51,3.51,3.5,3.47,94464.56,-0.01,-0.28,3.546,3.593,3.625,149052.42,213183.44,259799,0.61
2016-09-13,3.52,3.53,3.51,3.5,115709.43,0,0,3.574,3.604,3.63,175075.99,215057.74,264611.86,0.75
2016-09-12,3.58,3.58,3.51,3.5,217937.91,-0.09,-2.5,3.604,3.615,3.635,206135.37,218047.47,270645.92,1.41
2016-09-09,3.61,3.64,3.6,3.6,135755.8,-0.01,-0.28,3.638,3.626,3.638,271617.84,210213.72,267407.1,0.88
2016-09-08,3.64,3.64,3.61,3.6,181394.39,-0.03,-0.82,3.634,3.628,3.637,274145.5,222446.3,274419.11,1.17
2016-09-07,3.65,3.66,3.64,3.63,224582.41,-0.02,-0.55,3.64,3.634,3.635,277314.46,223570.66,272618.56,1.45
2016-09-06,3.63,3.67,3.66,3.61,271006.34,-0.02,-0.54,3.634,3.639,3.631,255039.5,231847.28,269931.74,1.75
2016-09-05,3.72,3.8,3.68,3.67,545350.25,0.1,2.79,3.626,3.645,3.627,229959.56,261559.53,268005.04,3.53
2016-09-01,3.63,3.63,3.58,3.58,148394.12,-0.06,-1.65,3.614,3.659,3.623,148809.59,305602.52,260856.9,0.96
2016-08-31,3.59,3.65,3.64,3.58,197239.16,0.03,0.83,3.622,3.661,3.616,170747.1,309745.9,259415.63,1.28
