date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.8,3.84,3.81,3.78,228082.06,-0.04,-1.04,3.902,3.955,3.999,287828.86,280170.71,271860.12,0.18
2016-09-13,3.87,3.89,3.85,3.83,246347.5,-0.02,-0.52,3.942,3.978,4.014,319760.31,288685.67,280769.09,0.19
2016-09-12,3.96,3.97,3.88,3.84,486194.03,-0.1,-2.51,3.976,3.992,4.03,324787.79,284073.63,296083.06,0.38
2016-09-09,4,4.02,3.98,3.98,233829.8,-0.01,-0.25,4.002,4.005,4.043,285020.32,258070.83,303157.36,0.18
2016-09-08,4.02,4.02,3.99,3.98,244690.91,-0.03,-0.75,4.006,4.009,4.049,280203.05,251464.83,310915.6,0.19
2016-09-07,4.03,4.05,4.01,4,387739.31,-0.01,-0.25,4.008,4.011,4.054,272512.55,257659.31,324122.72,0.3
2016-09-06,4.01,4.02,4.02,3.97,271484.91,0.01,0.25,4.014,4.015,4.062,257611.03,236465.98,341105.47,0.21
2016-09-05,4,4.04,4.01,4,287356.66,0.01,0.25,4.008,4.019,4.065,243359.46,233295.16,343595.51,0.22
2016-09-02,3.99,4.03,4,3.99,209743.44,0,0,4.008,4.023,4.066,231121.34,231147.89,343233.73,0.16
2016-09-01,4.05,4.05,4,4,206238.44,-0.04,-0.99,4.012,4.032,4.067,222726.62,248967.28,345052.26,0.16
2016-08-31,4,4.05,4.04,3.97,313231.69,0.05,1.25,4.014,4.042,4.07,242806.07,263549.54,355032.06,0.24
