date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.18,8.21,8.16,8.07,75543,-0.08,-0.97,8.366,8.466,8.578,101513.73,101000.48,99006.79,1.26
2016-09-13,8.22,8.26,8.24,8.16,86986.83,0.06,0.73,8.474,8.509,8.609,124312.75,100230.44,100306.9,1.45
2016-09-12,8.46,8.46,8.18,8.15,176866.38,-0.4,-4.66,8.538,8.545,8.635,123079.5,100065.11,101563.81,2.95
2016-09-09,8.67,8.7,8.58,8.58,77064.88,-0.09,-1.04,8.604,8.592,8.667,101350.59,89562.23,101829.32,1.28
2016-09-08,8.71,8.75,8.67,8.64,91107.55,-0.03,-0.34,8.588,8.604,8.668,101256.37,92525.22,101618.34,1.52
2016-09-07,8.59,8.9,8.7,8.55,189538.09,0.14,1.64,8.566,8.592,8.662,100487.23,92932.32,101432.42,3.16
2016-09-06,8.51,8.57,8.56,8.43,80820.61,0.05,0.59,8.544,8.589,8.66,76148.13,81353,99007.07,1.35
2016-09-05,8.53,8.6,8.51,8.49,68221.81,0.01,0.12,8.552,8.599,8.662,77050.72,82782.32,101361.9,1.14
2016-09-02,8.55,8.57,8.5,8.44,76593.8,-0.06,-0.7,8.58,8.62,8.661,77773.86,87859.3,101871.22,1.28
2016-09-01,8.59,8.68,8.56,8.54,87261.86,-0.03,-0.35,8.62,8.657,8.658,83794.07,90003.76,104241.48,1.45
2016-08-31,8.63,8.64,8.59,8.52,67842.59,-0.01,-0.12,8.618,8.689,8.662,85377.4,97013.11,106922.66,1.13
