date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.31,13.4,13.24,13.15,62166.07,-0.18,-1.34,13.42,13.04,12.707,149944.03,118408.03,90807.69,1.73
2016-09-13,13.5,13.68,13.42,13.16,113654.9,-0.08,-0.59,13.326,12.985,12.678,161961.99,118628.8,93186.77,3.16
2016-09-12,13.4,14.06,13.5,13.31,183177.73,-0.19,-1.39,13.226,12.918,12.637,161290.58,118909.05,93334.73,5.1
2016-09-09,13.33,13.96,13.69,13.05,242456.31,0.44,3.32,13.016,12.818,12.596,134505.44,109544.91,92136.23,6.75
2016-09-08,12.7,13.27,13.25,12.7,148265.16,0.48,3.76,12.784,12.663,12.539,95892.91,89046.21,87730.51,4.13
2016-09-07,12.89,13.19,12.77,12.75,122255.83,-0.15,-1.16,12.66,12.54,12.509,86872.03,80109.73,98543.26,3.4
2016-09-06,12.41,12.97,12.92,12.22,110297.87,0.47,3.77,12.644,12.493,12.492,75295.6,71724.75,99042.72,3.07
2016-09-05,12.52,12.73,12.45,12.42,49252.04,-0.08,-0.64,12.61,12.427,12.445,76527.52,64892.95,96221.98,1.37
2016-09-02,12.55,12.61,12.53,12.44,49393.63,-0.1,-0.79,12.62,12.4,12.416,84584.38,65508.54,96444.97,1.37
2016-09-01,12.62,12.92,12.63,12.62,103160.79,-0.06,-0.47,12.542,12.393,12.37,82199.52,66190.06,97049.17,2.87
2016-08-31,12.73,12.76,12.69,12.52,64373.69,-0.06,-0.47,12.42,12.374,12.315,73347.43,63207.35,94629.41,1.79
