date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.98,12.02,11.96,11.87,20276.59,-0.06,-0.5,12.042,12.354,12.584,29061.45,41766.38,40945.43,0.35
2016-09-13,11.96,12.15,12.03,11.91,25073.1,0.12,1.01,12.086,12.441,12.625,40065.16,42199.93,44686.13,0.43
2016-09-12,11.9,12.12,11.9,11.66,33340.69,-0.2,-1.65,12.204,12.52,12.662,51128.75,42267.29,47706.53,0.57
2016-09-09,12.21,12.22,12.11,12.03,25597.58,-0.1,-0.82,12.406,12.629,12.716,50120.81,42286.63,55343.14,0.44
2016-09-08,12.16,12.26,12.21,12.03,41019.3,0.05,0.41,12.56,12.702,12.705,54595.04,45263.59,55756.24,0.71
2016-09-07,12.6,12.6,12.18,12.13,75295.13,-0.43,-3.41,12.666,12.743,12.68,54471.32,44823.43,56173.31,1.3
2016-09-06,12.89,12.99,12.62,12.21,80391.04,-0.29,-2.25,12.796,12.808,12.672,44334.7,41518.88,54377.65,1.39
2016-09-05,13.12,13.15,12.91,12.87,28301,0.02,0.15,12.836,12.859,12.641,33405.83,39251.97,53140.91,0.49
2016-09-02,12.88,13.15,12.88,12.76,47968.75,0.13,1.02,12.852,12.829,12.604,34452.45,39244.93,54101.26,0.83
2016-09-01,12.92,13.11,12.74,12.73,40400.67,-0.08,-0.62,12.844,12.808,12.566,35932.13,38401.63,54249.54,0.7
2016-08-31,12.8,12.89,12.83,12.7,24612.03,0.01,0.08,12.82,12.813,12.538,35175.53,40124.48,55566.56,0.42
