date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.76,8.85,8.73,8.71,18171.2,-0.09,-1.02,8.846,8.733,8.649,39361.92,34206.12,31669.87,0.35
2016-09-13,8.82,8.86,8.82,8.75,22082.7,0.06,0.69,8.828,8.729,8.642,46088.34,35128.24,32528.24,0.43
2016-09-12,8.92,8.97,8.76,8.68,47727.57,-0.26,-2.88,8.79,8.715,8.633,47828.7,35007.02,33733.49,0.93
2016-09-09,8.88,9.14,9.02,8.88,54213.51,0.12,1.35,8.764,8.705,8.624,42565.83,34342.59,33672.32,1.06
2016-09-08,8.67,8.96,8.9,8.61,54614.61,0.26,3.01,8.68,8.656,8.6,35730.69,30898.92,33014.33,1.06
2016-09-07,8.61,8.77,8.64,8.56,51803.29,0.01,0.12,8.62,8.613,8.59,29050.32,27424.07,31928.07,1.01
2016-09-06,8.6,8.69,8.63,8.51,30784.54,0,0,8.63,8.603,8.603,24168.14,25738.71,31600.29,0.6
2016-09-05,8.6,8.65,8.63,8.55,21413.22,0.03,0.35,8.64,8.585,8.619,22185.34,26855.02,31712.86,0.42
2016-09-02,8.6,8.69,8.6,8.5,20037.8,0,0,8.646,8.565,8.631,26119.35,27083.5,32712.8,0.39
2016-09-01,8.69,8.71,8.6,8.59,21212.76,-0.09,-1.04,8.632,8.565,8.637,26067.15,27722.42,32824.35,0.41
2016-08-31,8.65,8.69,8.69,8.55,27392.4,0.01,0.12,8.606,8.565,8.645,25797.81,29133.62,34907.8,0.53
