date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.44,11.54,11.43,11.38,180233.94,-0.07,-0.61,11.752,11.989,12.243,228721.38,253485.98,238781.86,0.86
2016-09-13,11.67,11.7,11.5,11.43,203103.81,-0.06,-0.52,11.91,12.069,12.319,246212.87,257727.63,253518.1,0.97
2016-09-12,11.88,11.88,11.56,11.5,348788.72,-0.52,-4.3,12.058,12.149,12.379,294771.84,253652.37,258812.37,1.66
2016-09-09,12.19,12.27,12.08,12.04,228861.84,-0.11,-0.9,12.184,12.222,12.44,261177.5,239559.7,265981.73,1.09
2016-09-08,12.2,12.3,12.19,12.12,182618.59,-0.03,-0.24,12.208,12.242,12.455,256981.67,246126.3,265102.01,0.87
2016-09-07,12.22,12.34,12.22,12.18,267691.38,-0.02,-0.16,12.226,12.262,12.456,278250.58,256286.06,270433.73,1.28
2016-09-06,12.19,12.24,12.24,11.82,445898.69,0.05,0.41,12.228,12.298,12.47,269242.38,246549.52,268649.75,2.13
2016-09-05,12.28,12.34,12.19,12.16,180816.98,-0.01,-0.08,12.24,12.341,12.493,212532.9,218980.38,256837.15,0.86
2016-09-02,12.29,12.37,12.2,12.17,207882.69,-0.08,-0.65,12.26,12.379,12.517,217941.9,220059.72,262004.03,0.99
2016-09-01,12.25,12.46,12.28,12.21,288963.16,0.05,0.41,12.276,12.441,12.53,235270.93,220610.24,273851.12,1.38
2016-08-31,12.33,12.33,12.23,12.14,222650.39,-0.07,-0.57,12.298,12.496,12.533,234321.55,224077.74,270441.56,1.06
