date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,78.78,78.78,78.78,78.78,433,7.16,10,65.702,53.249,45.599,323.18,174.39,132.52,0.31
2016-09-13,71.62,71.62,71.62,71.62,268,6.51,10,59.73,48.408,43.047,239.78,132.99,109.4,0.19
2016-09-12,65.11,65.11,65.11,65.11,541,5.92,10,54.3,44.007,40.666,197.58,106.79,96.19,0.39
2016-09-09,59.19,59.19,59.19,59.19,308,5.38,10,49.364,40.006,38.444,93.38,53.29,55.75,0.22
2016-09-08,53.81,53.81,53.81,53.81,65.88,4.89,10,44.876,36.369,36.369,34.38,30.52,30.52,0.05
2016-09-07,48.92,48.92,48.92,48.92,16,4.45,10.01,40.796,34.431,34.431,25.6,26.6,26.6,0.01
2016-09-06,44.47,44.47,44.47,44.47,57,4.04,9.99,37.086,32.62,32.62,26.2,27.92,27.92,0.04
2016-09-05,40.43,40.43,40.43,40.43,20,3.68,10.01,33.714,30.927,30.927,16,23.77,23.77,0.01
2016-09-02,36.75,36.75,36.75,36.75,13,3.34,10,30.648,29.343,29.343,13.2,24.39,24.39,0.01
2016-09-01,33.41,33.41,33.41,33.41,22,3.04,10.01,27.862,27.862,27.862,26.67,26.67,26.67,0.02
2016-08-31,30.37,30.37,30.37,30.37,19,2.76,10,26.475,26.475,26.475,27.84,27.84,27.84,0.01
