date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.29,18.51,18,17.89,50628.3,-0.29,-1.59,18.12,18.427,18.577,67497.08,59202.41,90132.29,1.59
2016-09-13,18.01,18.48,18.29,17.91,62815.46,0.49,2.75,18.306,18.502,18.534,71462.67,59820.84,90000.87,1.98
2016-09-12,17.4,18.17,17.8,17.02,54236.23,-0.13,-0.72,18.468,18.565,18.489,71711.8,57486.7,89547.45,1.71
2016-09-09,18.51,18.56,17.93,17.88,76880.38,-0.65,-3.5,18.654,18.674,18.453,69991.53,59671.29,89598.65,2.42
2016-09-08,19.1,19.33,18.58,18.4,92925.03,-0.35,-1.85,18.772,18.789,18.391,61993.55,64655.54,87159.39,2.92
2016-09-07,19,19.3,18.93,18.74,70456.25,-0.17,-0.89,18.734,18.899,18.295,50907.75,73625.21,83479.14,2.22
2016-09-06,18.6,19.17,19.1,18.6,64061.12,0.37,1.98,18.698,18.916,18.194,48179.02,84574.02,82028.95,2.02
2016-09-05,18.6,18.88,18.73,18.41,45634.88,0.21,1.13,18.662,18.836,18.079,43261.59,89121.82,80121.24,1.44
2016-09-02,18.3,18.6,18.52,18.06,36890.48,0.13,0.71,18.694,18.83,17.979,49351.05,108902.59,78894.32,1.16
2016-09-01,18.61,18.77,18.39,18.39,37496,-0.36,-1.92,18.806,18.857,17.878,67317.52,121041.03,78551.67,1.18
2016-08-31,18.88,19.05,18.75,18.35,56812.6,-0.17,-0.9,19.064,18.726,17.806,96342.68,121062.17,78896.62,1.79
