date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.38,7.4,7.35,7.31,87318.66,-0.07,-0.94,7.424,7.424,7.452,133226.29,145358.43,146736.85,0.96
2016-09-13,7.34,7.49,7.42,7.31,97791.56,0.13,1.78,7.476,7.44,7.46,196434.38,150785.32,153179.26,1.07
2016-09-12,7.31,7.45,7.29,7.26,141227.19,-0.18,-2.41,7.48,7.443,7.464,201270.5,150204.25,157412.83,1.55
2016-09-09,7.62,7.62,7.47,7.47,136639.02,-0.12,-1.58,7.494,7.465,7.472,184931.9,155855.34,160228.22,1.5
2016-09-08,7.53,7.7,7.59,7.51,203155.03,-0.02,-0.26,7.466,7.457,7.462,176295.98,156553.94,157349.5,2.22
2016-09-07,7.46,7.96,7.61,7.43,403359.09,0.17,2.29,7.424,7.429,7.442,157490.57,148554.42,150957.66,4.41
2016-09-06,7.34,7.47,7.44,7.23,121972.19,0.08,1.09,7.404,7.417,7.425,105136.27,118206.1,134512.36,1.33
2016-09-05,7.34,7.42,7.36,7.33,59534.16,0.03,0.41,7.406,7.418,7.418,99137.99,115000.22,132449.57,0.65
2016-09-02,7.33,7.43,7.33,7.25,93459.41,-0.05,-0.68,7.436,7.428,7.414,126778.77,120368.11,133140.5,1.02
2016-09-01,7.48,7.54,7.38,7.38,109128,-0.13,-1.73,7.448,7.454,7.407,136811.89,127669.9,131149.21,1.19
2016-08-31,7.44,7.6,7.51,7.4,141587.58,0.06,0.81,7.434,7.48,7.4,139618.26,148115.27,128965.06,1.55
