date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.78,10.78,10.64,10.61,71282.32,-0.16,-1.48,10.918,11.059,11.369,75676.61,75822.59,103252.3,0.73
2016-09-13,10.81,10.86,10.8,10.74,54231.17,0.04,0.37,11.04,11.118,11.442,79302.88,79133.1,106062.77,0.55
2016-09-12,11.01,11.01,10.76,10.75,112672.09,-0.37,-3.32,11.13,11.151,11.507,86868.67,87310.47,114193.93,1.15
2016-09-09,11.27,11.28,11.13,11.1,79133.51,-0.13,-1.16,11.212,11.198,11.566,77212.43,97811.79,117709.83,0.81
2016-09-08,11.26,11.31,11.26,11.19,61063.97,0.01,0.09,11.222,11.232,11.592,72632.98,101237.22,118592.11,0.62
2016-09-07,11.25,11.36,11.25,11.25,89413.66,0,0,11.2,11.257,11.608,75968.57,118334.1,120449.02,0.91
2016-09-06,11.16,11.26,11.25,11.04,92060.1,0.08,0.72,11.196,11.332,11.623,78963.31,116020.47,122322.22,0.94
2016-09-05,11.2,11.24,11.17,11.14,64390.91,-0.01,-0.09,11.172,11.414,11.647,87752.28,115242.17,122561.64,0.66
2016-09-02,11.15,11.2,11.18,11.09,56236.25,0.03,0.27,11.184,11.51,11.669,118411.15,125510.85,123451.2,0.57
2016-09-01,11.24,11.26,11.15,11.13,77741.95,-0.08,-0.71,11.242,11.584,11.685,129841.47,128779.21,124721.9,0.79
2016-08-31,11.14,11.29,11.23,11.14,104387.34,0.1,0.9,11.314,11.679,11.706,160699.62,130682.01,129473.02,1.07
