date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.48,6.68,6.58,6.45,112618.23,0.04,0.61,6.63,6.688,6.636,104136.09,122421.3,100786.64,1.88
2016-09-13,6.46,6.55,6.54,6.43,63951.33,0.13,2.03,6.68,6.691,6.64,113168.22,118086.75,103952.18,1.07
2016-09-12,6.6,6.61,6.4,6.39,112577.15,-0.34,-5.04,6.768,6.702,6.651,150279.38,118564.16,107490.13,1.88
2016-09-09,6.88,6.88,6.75,6.73,120628,-0.14,-2.03,6.832,6.725,6.665,148900.26,115738.07,107772.05,2.01
2016-09-08,6.83,6.98,6.88,6.8,110905.75,0.05,0.73,6.808,6.701,6.656,146261.99,110580.08,104328.09,1.85
2016-09-07,6.9,6.97,6.83,6.81,157778.88,-0.15,-2.15,6.746,6.66,6.635,140706.5,108164.53,102757.67,2.63
2016-09-06,6.72,7.04,6.98,6.69,249507.12,0.27,4.02,6.702,6.632,6.628,123005.28,97944.32,98848.66,4.16
2016-09-05,6.63,6.74,6.72,6.61,105681.57,0.09,1.36,6.636,6.585,6.613,86848.94,80056.15,90946.03,1.76
2016-09-02,6.55,6.72,6.63,6.51,107436.64,0.06,0.91,6.618,6.568,6.611,82575.88,76698.3,91193.3,1.79
2016-09-01,6.61,6.66,6.57,6.56,83128.29,-0.04,-0.6,6.594,6.569,6.601,74898.18,74255.2,88927.73,1.39
2016-08-31,6.58,6.63,6.61,6.5,69272.77,-0.03,-0.45,6.574,6.583,6.599,75622.57,79151.99,88821.61,1.15
