date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.66,11.14,10.94,10.65,253489.16,0.22,2.05,10.908,11.026,11.484,206405.8,250785.14,483322.97,3.71
2016-09-13,10.67,10.8,10.72,10.63,132193.25,0.11,1.04,10.988,11.092,11.545,219765.64,290497.57,545625.4,1.94
2016-09-12,10.84,10.86,10.61,10.61,217446.56,-0.41,-3.72,11.09,11.146,11.654,244966.28,301514.56,651766.17,3.19
2016-09-09,11.21,11.29,11.02,11.02,204053.97,-0.23,-2.04,11.18,11.221,11.71,237806.88,305001.96,677722.85,2.99
2016-09-08,11.28,11.46,11.25,11.18,224846.06,-0.09,-0.79,11.168,11.244,11.692,247790.69,323335.74,684962.47,3.29
2016-09-07,11.3,11.41,11.34,11.13,320288.34,0.11,0.98,11.144,11.258,11.648,295164.47,361828.51,682248.43,4.69
2016-09-06,11.09,11.24,11.23,10.83,258196.48,0.17,1.54,11.196,11.318,11.615,361229.49,378664.4,678849.22,3.78
2016-09-05,11.05,11.18,11.06,10.97,181649.55,0.1,0.91,11.202,11.415,11.599,358062.84,412884.98,685347.97,2.66
2016-09-02,11.02,11.26,10.96,10.9,253973.03,-0.17,-1.53,11.262,11.539,11.603,372197.05,467513.9,705095.15,3.72
2016-09-01,11.45,11.55,11.13,11.13,461714.97,-0.47,-4.05,11.32,11.718,11.587,398880.79,574292.86,717133.74,6.77
2016-08-31,11.25,11.84,11.6,11.24,650613.44,0.34,3.02,11.372,11.942,11.567,428492.55,715860.8,711615.13,9.53
