date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.66,6.67,6.65,6.62,216380.05,-0.04,-0.6,6.7,6.723,6.764,319369.1,303769.35,316803.12,0.51
2016-09-13,6.69,6.7,6.68,6.65,216508.53,-0.03,-0.45,6.724,6.736,6.775,351161.7,311891.55,328613.11,0.51
2016-09-12,6.67,6.72,6.7,6.61,648388.31,-0.02,-0.3,6.74,6.743,6.786,360501.84,319806.04,352739.11,1.53
2016-09-09,6.74,6.77,6.72,6.72,289229.06,-0.04,-0.59,6.748,6.749,6.795,273601.72,277299.14,366681.24,0.68
2016-09-08,6.76,6.78,6.75,6.73,226339.53,-0.02,-0.29,6.754,6.753,6.797,277591.11,270942.53,370174.91,0.53
2016-09-07,6.76,6.82,6.77,6.75,375343.09,0,0,6.746,6.754,6.794,288169.6,283402.56,372153.92,0.88
2016-09-06,6.74,6.77,6.76,6.7,263209.19,0.02,0.3,6.748,6.756,6.792,272621.39,274935.21,366345.87,0.62
2016-09-05,6.75,6.77,6.74,6.73,213887.73,-0.01,-0.15,6.746,6.763,6.792,279110.23,273678.93,367934.87,0.5
2016-09-02,6.71,6.75,6.75,6.7,309176,0.04,0.6,6.75,6.771,6.792,280996.55,295902.15,369048.2,0.73
2016-09-01,6.76,6.77,6.71,6.71,279232,-0.06,-0.89,6.752,6.789,6.788,264293.95,323091.78,363330.43,0.66
2016-08-31,6.74,6.8,6.78,6.72,297602.03,0.03,0.44,6.762,6.805,6.788,278635.51,329836.88,362459.83,0.7
