date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.5,4.61,4.57,4.47,88699.39,0.06,1.33,4.532,4.511,4.454,63884.19,76848.99,104122.49,0.73
2016-09-13,4.45,4.51,4.51,4.45,39563.38,0.05,1.12,4.532,4.502,4.442,70685.83,80707.57,104791.82,0.33
2016-09-12,4.49,4.51,4.46,4.42,72402.75,-0.07,-1.54,4.538,4.503,4.429,82223.92,100570.02,104428.38,0.6
2016-09-09,4.6,4.61,4.53,4.5,67522.63,-0.06,-1.31,4.542,4.495,4.415,80117.52,105142.3,103140.42,0.56
2016-09-08,4.58,4.62,4.59,4.54,51232.78,0.02,0.44,4.518,4.488,4.4,83040,129443.59,102553.03,0.42
2016-09-07,4.57,4.64,4.57,4.54,122707.59,0.03,0.66,4.49,4.465,4.386,89813.79,128963.16,102358.72,1.01
2016-09-06,4.46,4.54,4.54,4.46,97253.87,0.06,1.34,4.472,4.443,4.371,90729.32,125835.67,99582.9,0.8
2016-09-05,4.41,4.48,4.48,4.4,61870.74,0.07,1.59,4.468,4.427,4.356,118916.12,122675.95,98148.46,0.51
2016-09-02,4.42,4.48,4.41,4.38,82135.02,-0.04,-0.9,4.448,4.416,4.346,130167.07,128353.73,104042.69,0.68
2016-09-01,4.47,4.52,4.45,4.44,85101.71,-0.03,-0.67,4.458,4.409,4.341,175847.17,129685.58,106065.67,0.7
2016-08-31,4.47,4.52,4.48,4.4,127285.24,-0.05,-1.1,4.44,4.397,4.333,168112.54,131395.99,107334.21,1.05
