date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.73,25.95,25.58,25.51,18184.37,-0.22,-0.85,25.89,26.081,26.357,25922.95,25603.03,29803.25,0.69
2016-09-13,25.9,26.2,25.8,25.71,24868.87,0.07,0.27,26.026,26.188,26.396,28542.36,26658.47,31080.97,0.94
2016-09-12,25.97,26.55,25.73,25.72,38001.07,-0.43,-1.64,26.192,26.291,26.434,29997.19,26545.62,32339.65,1.44
2016-09-09,26.18,26.35,26.16,26.11,20650.58,-0.02,-0.08,26.248,26.419,26.449,26169.45,26075.34,32657.01,0.78
2016-09-08,26.31,26.45,26.18,26.1,27909.85,-0.08,-0.3,26.224,26.497,26.412,26677.21,30486.9,32600.85,1.06
2016-09-07,26.7,26.7,26.26,26.2,31281.41,-0.37,-1.39,26.272,26.557,26.354,25283.12,32355.55,32897.85,1.19
2016-09-06,25.91,26.66,26.63,25.8,32143.03,0.62,2.38,26.35,26.56,26.325,24774.58,31454.51,32518.36,1.22
2016-09-05,26.17,26.24,26.01,25.89,18862.36,-0.03,-0.12,26.39,26.533,26.286,23094.06,31168.08,32514.6,0.72
2016-09-02,26.42,26.58,26.04,26.04,23189.42,-0.38,-1.44,26.59,26.59,26.278,25981.23,33877.97,33744.42,0.88
2016-09-01,26.84,26.9,26.42,26.41,20939.38,-0.23,-0.86,26.77,26.636,26.224,34296.59,33514.2,33851.2,0.79
2016-08-31,26.76,26.95,26.65,26.35,28738.71,-0.18,-0.67,26.842,26.632,26.162,39427.98,34003.46,34004.93,1.09
