date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.67,4.7,4.68,4.65,101628.98,-0.01,-0.21,4.732,4.769,4.795,104539.49,116819.67,115429.05,0.19
2016-09-13,4.72,4.73,4.69,4.67,71320.02,0.01,0.21,4.766,4.779,4.81,115748.37,114711.38,120698.05,0.13
2016-09-12,4.74,4.74,4.68,4.68,160297.06,-0.1,-2.09,4.794,4.789,4.824,123632.15,116248.58,134882,0.3
2016-09-09,4.82,4.85,4.78,4.78,97355.13,-0.05,-1.03,4.818,4.8,4.841,110324.44,107092.25,161859.07,0.18
2016-09-08,4.86,4.87,4.83,4.82,92096.24,-0.02,-0.41,4.818,4.799,4.839,117631.69,105180.97,164410.83,0.17
2016-09-07,4.83,4.87,4.85,4.83,157673.41,0.02,0.41,4.806,4.792,4.831,129099.85,108851.03,164749.64,0.29
2016-09-06,4.8,4.84,4.83,4.77,110738.93,0.03,0.62,4.792,4.788,4.824,113674.39,103011.87,161341.8,0.21
2016-09-05,4.79,4.82,4.8,4.79,93758.51,0.02,0.42,4.784,4.789,4.819,108865.01,103025.18,162076.61,0.18
2016-09-02,4.76,4.83,4.78,4.75,133891.38,0.01,0.21,4.782,4.792,4.814,103860.05,106007.65,161118.82,0.25
2016-09-01,4.79,4.82,4.77,4.76,149437,-0.01,-0.21,4.78,4.799,4.809,92730.24,110970.21,159477.38,0.28
2016-08-31,4.79,4.8,4.78,4.75,80546.11,-0.01,-0.21,4.778,4.821,4.805,88602.22,114038.44,158633.55,0.15
