date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,52.72,58.63,58.63,52.02,111984.77,5.33,10,53.016,52.348,50.364,91439.72,74642.1,50248.32,27.22
2016-09-13,50.43,54.36,53.3,50.43,79925.23,2.87,5.69,51.912,51.23,49.94,88087.14,65712.73,46071.52,19.43
2016-09-12,49.05,51.92,50.43,48.5,62233.02,0.02,0.04,51.68,50.737,49.724,79521.23,59787.84,43001.96,15.13
2016-09-09,50.8,52.5,50.4,50.36,58343.07,-1.76,-3.37,51.894,50.487,49.65,77035.12,55294.53,42326.2,14.18
2016-09-08,52.93,56.11,52.32,51.97,144712.52,-0.85,-1.6,51.844,50.265,49.485,72015.5,52408.61,40169.42,35.18
2016-09-07,52.14,56.13,53.11,51.63,95221.87,0.97,1.86,51.68,49.814,49.235,57844.48,39194.31,33901.31,23.15
2016-09-06,51.77,53.1,52.14,50.23,37095.66,0.64,1.24,50.548,49.355,48.977,43338.31,30944.67,30946.51,9.02
2016-09-05,49.5,53.5,51.5,49.5,49802.46,1.32,2.63,49.794,48.944,48.72,40054.44,28805.99,30146.18,12.11
2016-09-02,51.3,51.48,50.15,49.48,33245,-1.33,-2.58,49.08,48.618,48.483,33553.95,27395.96,29216.1,8.08
2016-09-01,47.44,52.2,51.5,42.72,73857.43,4.05,8.54,48.686,48.483,48.408,32801.71,27341.31,30081.48,17.95
2016-08-31,48.37,48.39,47.45,47.26,22691,-0.93,-1.92,47.948,48.38,48.27,20544.13,25854.54,29702.17,5.52
