date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.55,23.78,22.88,22.88,214860.09,-1.09,-4.55,23.036,22.485,22.33,234023.66,161047.76,135565.22,9.34
2016-09-13,23.28,24.47,23.97,22.73,337736.91,0.93,4.04,22.84,22.426,22.364,208575.29,148672.23,139513.93,14.68
2016-09-12,22.25,23.35,23.04,22.19,230079.73,0.24,1.05,22.45,22.234,22.297,158665.64,124135.27,135153.09,10
2016-09-09,22.5,24,22.8,22.21,213588.89,0.31,1.38,22.226,22.102,22.295,128943.35,107789.98,138117.36,9.29
2016-09-08,21.9,22.63,22.49,21.83,173852.66,0.59,2.69,22.068,21.982,22.304,100809.11,95818.39,139505.2,7.56
2016-09-07,22,22.13,21.9,21.78,87618.25,-0.12,-0.55,21.934,21.896,22.284,88071.86,88471.83,137835.2,3.81
2016-09-06,22.11,22.11,22.02,21.36,88188.66,0.1,0.46,22.012,21.906,22.316,88769.16,87870.49,141277.81,3.83
2016-09-05,22.02,22.31,21.92,21.8,81468.28,-0.09,-0.41,22.018,21.924,22.359,89604.89,88034,148850.04,3.54
2016-09-02,21.6,22.28,22.01,21.6,72917.69,0.19,0.87,21.978,21.932,22.4,86636.61,95861.31,164194.45,3.17
2016-09-01,22.3,22.33,21.82,21.8,110166.44,-0.47,-2.11,21.896,22.029,22.358,90827.66,104314.95,169242.75,4.79
2016-08-31,21.98,22.44,22.29,21.88,91104.74,0.24,1.09,21.858,22.174,22.35,88871.8,110082.68,178632.68,3.96
