date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.69,8.74,8.65,8.63,133645.7,-0.08,-0.92,8.828,8.971,9.115,218457.18,176484.48,165688.99,0.3
2016-09-13,8.82,8.84,8.73,8.7,127501.87,-0.07,-0.8,8.918,9.02,9.163,214464.65,175167.07,164655.46,0.29
2016-09-12,8.81,8.86,8.79,8.7,470911.44,-0.12,-1.35,8.998,9.057,9.206,214018.25,172688.66,173592.04,1.07
2016-09-09,9.05,9.07,8.92,8.9,261525.98,-0.13,-1.44,9.066,9.087,9.251,143680.23,146259.05,167890.66,0.59
2016-09-08,9.13,9.14,9.05,9.01,98700.93,-0.05,-0.55,9.102,9.111,9.278,120075.02,132061.61,167011.75,0.22
2016-09-07,9.16,9.16,9.1,9.07,113683.03,-0.04,-0.44,9.114,9.12,9.288,134511.77,142953.32,169504.12,0.26
2016-09-06,9.12,9.17,9.13,9.06,125269.85,0,0,9.122,9.141,9.3,135869.49,143704.95,175747.78,0.28
2016-09-05,9.12,9.15,9.13,9.05,119221.34,0.02,0.22,9.116,9.156,9.305,131359.08,148865.61,176603.96,0.27
2016-09-02,9.08,9.13,9.1,9.03,143499.97,-0.01,-0.11,9.108,9.185,9.309,148837.87,150652.61,177870.25,0.33
2016-09-01,9.16,9.23,9.11,9.09,170884.67,-0.03,-0.33,9.12,9.217,9.307,144048.2,159437.82,178703.24,0.39
2016-08-31,9.08,9.15,9.14,9.01,120471.62,0.04,0.44,9.126,9.259,9.308,151394.86,154893.51,175481.5,0.27
