date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.15,14.55,14,13.95,327560.31,0.11,0.79,14.008,13.871,13.811,219730.83,207567.74,215821.78,3.5
2016-09-13,13.8,13.92,13.87,13.58,123044.56,0.16,1.17,14.05,13.856,13.819,238401.46,193634.13,221614.26,1.31
2016-09-12,13.97,14.02,13.74,13.65,216907.17,-0.47,-3.31,14.006,13.823,13.856,239927.21,195863.15,226477.46,2.32
2016-09-09,14.15,14.38,14.21,13.99,224417.31,0,0,13.968,13.818,13.894,215565.26,191373.38,225343.19,2.4
2016-09-08,14.12,14.23,14.22,14.04,206724.8,0.01,0.07,13.836,13.782,13.906,202312.74,184632.63,239419.28,2.21
2016-09-07,13.75,14.3,14.21,13.75,420913.44,0.55,4.03,13.734,13.759,13.901,195404.64,194481.37,240512.73,4.5
2016-09-06,13.47,13.75,13.65,13.46,130673.31,0.1,0.74,13.662,13.701,13.899,148866.81,175119.11,229808.78,1.4
2016-09-05,13.51,13.66,13.55,13.4,95097.44,0,0,13.64,13.681,13.928,151799.08,181202.24,234493.56,1.02
2016-09-02,13.74,13.8,13.55,13.44,158154.7,-0.16,-1.17,13.668,13.659,13.962,167181.51,216371.28,249147.22,1.69
2016-09-01,13.94,14.05,13.71,13.7,172184.31,-0.13,-0.94,13.728,13.714,13.989,166952.51,219278.45,266375.99,1.84
2016-08-31,13.44,13.86,13.85,13.44,188224.27,0.32,2.37,13.784,13.751,13.979,193558.1,224075.82,267055.54,2.01
