date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.76,18.9,18.34,18.3,246876.92,-0.69,-3.63,18.414,17.822,17.56,357829.74,215884.08,155621.7,3.66
2016-09-13,18.78,19.35,19.03,18.6,388916.44,-0.07,-0.37,18.228,17.724,17.518,328778.55,197489.61,147691.65,5.77
2016-09-12,18.01,19.45,19.1,17.81,610645.19,0.92,5.06,17.896,17.567,17.441,268497.44,168576.1,134484.24,9.06
2016-09-09,18.9,18.9,18.18,18.08,468651.34,0.76,4.36,17.504,17.386,17.359,154821.62,114319.69,110371.81,6.96
2016-09-08,17.45,17.53,17.42,17.35,74058.81,0.01,0.06,17.296,17.285,17.31,72773.15,77571.71,91288.92,1.1
2016-09-07,17.37,17.53,17.41,17.28,101620.98,0.04,0.23,17.23,17.233,17.284,73938.43,78198.91,91222.92,1.51
2016-09-06,17.2,17.37,17.37,17.01,87510.89,0.23,1.34,17.22,17.205,17.269,66200.67,75874.37,91174.23,1.3
2016-09-05,17.25,17.29,17.14,17.12,42266.09,0,0,17.238,17.174,17.264,68654.76,78656.81,92396.75,0.63
2016-09-02,17.08,17.24,17.14,17.03,58408.97,0.05,0.29,17.268,17.193,17.254,73817.75,84141.05,94636.7,0.87
2016-09-01,17.25,17.31,17.09,17.08,79885.21,-0.27,-1.55,17.274,17.251,17.241,82370.28,94174.35,94907.39,1.19
2016-08-31,17.5,17.5,17.36,17.25,62932.18,-0.1,-0.57,17.236,17.298,17.237,82459.39,95359.32,95852.52,0.93
