date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.75,15.13,15.01,14.71,38979.07,0.16,1.08,15.162,15.06,14.693,52425.02,51994.92,47248.7,0.78
2016-09-13,14.9,15.11,14.89,14.77,44686.12,0.03,0.2,15.26,15.037,14.641,58238.17,51070.25,46515.71,0.9
2016-09-12,15.2,15.45,14.84,14.78,83906.29,-0.61,-3.95,15.346,15.036,14.592,63453.17,50287.3,46686.27,1.68
2016-09-09,15.63,15.78,15.45,15.45,48115.01,-0.17,-1.09,15.348,15.021,14.548,56777.92,44606.23,44651.65,0.96
2016-09-08,15.5,15.76,15.62,15.45,46438.63,0.12,0.77,15.19,14.949,14.466,53119.13,47235.9,43231.26,0.93
2016-09-07,15.27,15.65,15.5,15.22,68044.79,0.19,1.24,14.958,14.818,14.369,51564.82,46875.6,42143.53,1.36
2016-09-06,14.89,15.36,15.32,14.83,70761.14,0.43,2.89,14.814,14.696,14.297,43902.33,48525.38,40078.3,1.42
2016-09-05,14.62,15,14.85,14.5,50530.02,0.2,1.36,14.726,14.548,14.228,37121.43,43913.7,38710.64,1.01
2016-09-02,14.49,14.75,14.66,14.46,29821.08,0.18,1.24,14.694,14.455,14.183,32434.54,42631.49,37435.44,0.6
2016-09-01,14.9,14.9,14.46,14.46,38667.09,-0.32,-2.17,14.708,14.385,14.144,41352.67,42896.59,38346.62,0.78
2016-08-31,14.91,14.98,14.78,14.7,29732.34,-0.1,-0.67,14.678,14.326,14.104,42186.38,42502.49,38151.04,0.6
