date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.34,13.41,13.26,13.21,131395.69,-0.2,-1.49,13.674,13.61,13.33,234377.18,286225.26,216973.58,1.68
2016-09-13,13.6,13.63,13.46,13.29,157522.66,0.03,0.22,13.79,13.632,13.316,317123.01,299874.88,214330.32,2.02
2016-09-12,13.65,13.83,13.43,13.3,244512.19,-0.52,-3.73,13.884,13.607,13.293,390059.29,302572.32,212003.93,3.13
2016-09-09,14.21,14.23,13.93,13.87,249311.59,-0.36,-2.52,13.846,13.598,13.27,383255.21,312230.41,208206.03,3.19
2016-09-08,13.8,14.3,14.29,13.76,389143.78,0.42,3.03,13.74,13.509,13.213,367210.49,301934.9,202934.13,4.98
2016-09-07,13.95,14.4,13.84,13.8,545124.81,-0.09,-0.65,13.546,13.371,13.12,338073.33,273590.83,186739.09,6.98
2016-09-06,13.21,14.16,13.93,13.04,522204.09,0.69,5.21,13.474,13.289,13.058,282626.75,234007.75,162482.3,6.69
2016-09-05,13.43,13.49,13.24,13.2,210491.77,-0.16,-1.19,13.33,13.185,12.996,215085.35,188157.82,140078.06,2.7
2016-09-02,13.25,13.42,13.4,13.09,169088.02,0.08,0.6,13.35,13.139,12.961,241205.61,173273.38,132252.32,2.17
2016-09-01,13.5,13.64,13.32,13.29,243457.95,-0.15,-1.11,13.278,13.091,12.911,236659.3,163500.51,126499.17,3.12
2016-08-31,13.25,13.54,13.48,13.11,267891.94,0.27,2.04,13.196,13.05,12.872,209108.34,147721.9,117226.42,3.43
