date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.7,8.71,8.65,8.6,42679.96,-0.05,-0.57,8.902,9.038,9.099,77149.9,88519.26,119857.63,0.54
2016-09-13,8.81,8.85,8.7,8.65,62972.44,0.01,0.12,9.02,9.087,9.116,90821.97,93254.25,123194.68,0.8
2016-09-12,8.97,8.98,8.69,8.58,122966.67,-0.49,-5.34,9.144,9.139,9.127,109873.39,99199.35,124625.5,1.55
2016-09-09,9.28,9.29,9.18,9.16,63774.77,-0.11,-1.18,9.228,9.198,9.137,101443.43,100318.08,123545.49,0.81
2016-09-08,9.23,9.3,9.29,9.16,93355.65,0.05,0.54,9.216,9.203,9.117,102372.94,115251.66,123158.43,1.18
2016-09-07,9.34,9.38,9.24,9.23,111040.33,-0.08,-0.86,9.174,9.202,9.086,99888.61,124702.45,121884.56,1.4
2016-09-06,9.18,9.38,9.32,9.11,158229.52,0.21,2.31,9.154,9.204,9.066,95686.53,129758.58,120017.85,2
2016-09-05,9.13,9.24,9.11,9.1,80816.86,-0.01,-0.11,9.134,9.182,9.045,88525.32,129119.96,117862.75,1.02
2016-09-02,9.13,9.15,9.12,9.06,68422.32,0.04,0.44,9.168,9.19,9.026,99192.74,144784.42,118672.99,0.86
2016-09-01,9.15,9.18,9.08,9.06,80934.03,-0.06,-0.66,9.19,9.176,9.006,128130.39,150145.19,120494.03,1.02
2016-08-31,9.19,9.21,9.14,9.05,90029.94,-0.08,-0.87,9.23,9.16,8.987,149516.28,151196,119959.57,1.14
